# frame, 2d, 2dstd, 3d, 3dstd
-8.424822404363605521e-01,9.999244444444439495e-01,5.256976552081171641e-05,9.999238888888886123e-01,4.829180847133228232e-05
-8.372331299040467467e-01,9.999261111111108491e-01,4.771313456351628342e-05,9.999233333333331641e-01,4.681523968395788704e-05
-8.319840193717329413e-01,9.999274999999998581e-01,4.031990134467231186e-05,9.999174999999996816e-01,5.276388706091887643e-05
-8.267349088394191359e-01,9.999241666666662809e-01,4.140752749601542634e-05,9.999180555555550187e-01,4.787538479360179246e-05
-8.214857983071054415e-01,9.999161111111110056e-01,4.087771586476703653e-05,9.999180555555555738e-01,5.283987574867422138e-05
-8.162366877747916361e-01,9.999172222222216799e-01,4.388185597659368487e-05,9.999225000000001584e-01,4.150803135137082976e-05
-8.109875772424778306e-01,9.999205555555551461e-01,4.209410386558514627e-05,9.999177777777774612e-01,4.154054987539562916e-05
-8.057384667101641362e-01,9.999244444444445046e-01,3.707683047435980168e-05,9.999169444444445665e-01,4.637225250587520000e-05
-8.004893561778503308e-01,9.999291666666663136e-01,4.790760783933879915e-05,9.999166666666667869e-01,4.533823502911065362e-05
-7.952402456455365254e-01,9.999272222222225226e-01,4.781974900667459213e-05,9.999191666666659151e-01,4.330928820061757435e-05
-7.899911351132227200e-01,9.999227777777777160e-01,4.723529230888094172e-05,9.999188888888886906e-01,4.302956204606716233e-05
-7.847420245809090256e-01,9.999186111111111330e-01,4.306989008691092523e-05,9.999194444444441388e-01,4.358544892535337687e-05
-7.794929140485952201e-01,9.999161111111108946e-01,4.461425891758107038e-05,9.999150000000003313e-01,4.453463071962208281e-05
-7.742438035162815257e-01,9.999186111111106889e-01,4.979975333371293119e-05,9.999163888888888962e-01,5.071175503534661861e-05
-7.689946929839677203e-01,9.999197222222223624e-01,4.736009285317707240e-05,9.999105555555553027e-01,5.163678944987036210e-05
-7.637455824516539149e-01,9.999227777777780490e-01,4.708804466759103076e-05,9.999136111111105452e-01,5.166143940103580561e-05
-7.584964719193401095e-01,9.999280555555557504e-01,4.652176578073063349e-05,9.999069444444443899e-01,5.362262397970470724e-05
-7.532473613870263041e-01,9.999277777777778597e-01,4.808043671870652040e-05,9.999038888888882592e-01,4.771313456351511791e-05
-7.479982508547126097e-01,9.999222222222223788e-01,4.865474232401948600e-05,9.999041666666663719e-01,4.460474563690842672e-05
-7.427491403223988042e-01,9.999213888888890400e-01,4.952007324631413164e-05,9.999044444444445956e-01,5.063181062250303856e-05
-7.375000297900851098e-01,9.999244444444442825e-01,4.471790869466371008e-05,9.998972222222217709e-01,5.006169033807403908e-05
-7.322509192577713044e-01,9.999202777777779216e-01,4.280031873655043524e-05,9.999077777777775067e-01,5.008942620237119374e-05
-7.270018087254574990e-01,9.999097222222222969e-01,5.009635776907554424e-05,9.999041666666665940e-01,4.834051670756729825e-05
-7.217526981931436936e-01,9.999105555555558578e-01,4.564016533008465493e-05,9.999066666666666103e-01,4.856267428110563460e-05
-7.165035876608298882e-01,9.999097222222224080e-01,4.953876770946818688e-05,9.999077777777775067e-01,4.466611387164223394e-05
-7.112544771285161938e-01,9.999152777777777779e-01,4.309138294311850426e-05,9.999058333333331605e-01,5.323558751227400697e-05
-7.060053665962024994e-01,9.999169444444437893e-01,4.622225560895613282e-05,9.999088888888885140e-01,4.659385854724667553e-05
-7.007562560638886939e-01,9.999169444444444554e-01,4.515832914709275696e-05,9.999049999999997107e-01,4.627814458970896640e-05
-6.955071455315748885e-01,9.999197222222220294e-01,4.556656371062771404e-05,9.999027777777770298e-01,5.020021641780365450e-05
-6.902580349992610831e-01,9.999141666666665484e-01,4.410372874131974482e-05,9.999049999999998217e-01,4.818944098266147470e-05
-6.850089244669472777e-01,9.999136111111106562e-01,4.474637029213513828e-05,9.999066666666666103e-01,4.913134324328328453e-05
-6.797598139346335833e-01,9.999086111111111785e-01,4.268116796392740756e-05,9.999097222222224080e-01,4.467388692333564807e-05
-6.745107034023197778e-01,9.999147222222218856e-01,4.046508173111033684e-05,9.999099999999998545e-01,4.576510072581948315e-05
-6.692615928700060834e-01,9.999172222222220130e-01,4.275973645531630128e-05,9.999047222222224862e-01,4.785604055167579080e-05
-6.640124823376922780e-01,9.999169444444440114e-01,4.295148713273103330e-05,9.998969444444442134e-01,4.607177036635846625e-05
-6.587633718053784726e-01,9.999194444444442498e-01,4.294340231594422275e-05,9.998988888888888926e-01,4.623477393679514900e-05
-6.535142612730646672e-01,9.999141666666661044e-01,4.655492574487358977e-05,9.998997222222224535e-01,4.979045597473225168e-05
-6.482651507407508618e-01,9.999116666666664210e-01,4.657729537493747907e-05,9.998975000000003277e-01,5.349584615234058606e-05
-6.430160402084371674e-01,9.999047222222221531e-01,4.638223505174157029e-05,9.998969444444444354e-01,5.093947631172341534e-05
-6.377669296761233619e-01,9.999063888888883866e-01,4.511730253077803244e-05,9.998961111111106526e-01,5.095083565870180798e-05
-6.325178191438096675e-01,9.999066666666666103e-01,4.310839052124920332e-05,9.998999999999996779e-01,5.283622494715203128e-05
-6.272687086114958621e-01,9.999072222222219475e-01,4.643460820880810182e-05,9.999005555555549041e-01,5.361614829529762135e-05
-6.220195980791820567e-01,9.999052777777772683e-01,4.908813565138201525e-05,9.998999999999995669e-01,5.335936864526669924e-05
-6.167704875468682513e-01,9.999005555555551261e-01,4.957847003849433150e-05,9.999005555555555702e-01,5.136711250316536455e-05
-6.115213770145544459e-01,9.998991666666658951e-01,5.520794025016563782e-05,9.999055555555548258e-01,5.710343657902874589e-05
-6.062722664822407515e-01,9.998983333333330004e-01,4.755114205895402950e-05,9.999055555555553809e-01,5.397759022883883475e-05
-6.010231559499269460e-01,9.998991666666664502e-01,4.936401073206505457e-05,9.999113888888888635e-01,4.520956006186490006e-05
-5.957740454176132516e-01,9.999052777777777123e-01,4.479807232404469595e-05,9.999055555555553809e-01,4.499657051403318592e-05
-5.905249348852994462e-01,9.999058333333331605e-01,4.700029550733906847e-05,9.999022222222218037e-01,4.634478941771523350e-05
-5.852758243529856408e-01,9.999066666666666103e-01,4.406434688800285019e-05,9.998944444444440860e-01,5.698169513313569329e-05
-5.800267138206718354e-01,9.999033333333331441e-01,4.760952285694574569e-05,9.999002777777775686e-01,4.765245190795188633e-05
-5.747776032883580299e-01,9.999047222222221531e-01,4.247457482038011071e-05,9.998972222222216599e-01,4.223683957499566011e-05
-5.695284927560443355e-01,9.999013888888885759e-01,4.255080478268248226e-05,9.999002777777773465e-01,4.510704004618478624e-05
-5.642793822237306411e-01,9.999047222222214870e-01,4.516857997860305849e-05,9.998947222222217546e-01,4.510704004618958383e-05
-5.590302716914168357e-01,9.999019444444444682e-01,5.003162580054983799e-05,9.999011111111103522e-01,4.439580672001409127e-05
-5.537811611591030303e-01,9.998983333333332224e-01,4.310839052125610833e-05,9.998972222222221040e-01,4.631481111258571782e-05
-5.485320506267892249e-01,9.998969444444442134e-01,4.406872438743433991e-05,9.998980555555558869e-01,5.247059729263526401e-05
-5.432829400944754195e-01,9.998986111111110020e-01,4.704624071519104221e-05,9.998966666666665448e-01,4.444097208656939670e-05
-5.380338295621617251e-01,9.999033333333329221e-01,4.017323597730935818e-05,9.998980555555558869e-01,4.804913251872169753e-05
-5.327847190298479196e-01,9.998991666666666722e-01,5.223477981405239733e-05,9.998913888888889545e-01,5.002237153834399844e-05
-5.275356084975341142e-01,9.998986111111110020e-01,5.392395766146975637e-05,9.998963888888883211e-01,4.496311931755735651e-05
-5.222864979652204198e-01,9.998997222222213432e-01,4.706591778860568447e-05,9.998955555555557595e-01,4.648443254612999426e-05
-5.170373874329066144e-01,9.998974999999996616e-01,4.362880037569159559e-05,9.999019444444444682e-01,4.947330618314376560e-05
-5.117882769005928090e-01,9.998936111111105252e-01,5.049217638943941507e-05,9.998875000000002622e-01,5.378067600086740166e-05
-5.065391663682791146e-01,9.998986111111111130e-01,4.477739867498264985e-05,9.998891666666667177e-01,5.798107928932241475e-05
-5.012900558359653092e-01,9.999013888888886870e-01,5.235576895825110088e-05,9.998786111111110930e-01,5.547285511238449982e-05
-4.960409453036515037e-01,9.999077777777778397e-01,5.077789934339159298e-05,9.998774999999995305e-01,6.401497220702312570e-05
-4.907918347713376983e-01,9.999052777777776013e-01,5.470812001029397135e-05,9.998777777777773101e-01,5.263137589304188354e-05
-4.855427242390240039e-01,9.999024999999994723e-01,5.426913385054175969e-05,9.998874999999999291e-01,5.860057830582370112e-05
-4.802936137067101985e-01,9.998972222222223261e-01,5.223404121573937346e-05,9.998883333333326018e-01,5.246692079564904752e-05
-4.750445031743963931e-01,9.998952777777775358e-01,5.961618493473335942e-05,9.998883333333330459e-01,5.099019513592410019e-05
-4.697953926420826987e-01,9.998994444444438967e-01,5.348646996330083545e-05,9.998941666666668615e-01,5.151186486841657735e-05
-4.645462821097688932e-01,9.998972222222219930e-01,5.102347559435041041e-05,9.998961111111108746e-01,4.984853601872109579e-05
-4.592971715774550878e-01,9.998961111111109856e-01,5.437921262239260193e-05,9.998922222222220713e-01,5.318265752787776720e-05
-4.540480610451413934e-01,9.998991666666664502e-01,5.196820609222071687e-05,9.998777777777775322e-01,5.169951166280050840e-05
-4.487989505128275880e-01,9.998977777777773301e-01,4.649439100645654790e-05,9.998816666666666686e-01,5.066228051189518295e-05
-4.435498399805137826e-01,9.999016666666663555e-01,4.740487551108527644e-05,9.998908333333328402e-01,4.964457002868241967e-05
-4.383007294481999772e-01,9.999069444444441679e-01,4.425741899164602520e-05,9.998919444444439586e-01,5.175097661152657039e-05
-4.330516189158862828e-01,9.999072222222222805e-01,4.334045525519644422e-05,9.998883333333332679e-01,4.932882862315656684e-05
-4.278025083835724773e-01,9.999050000000002658e-01,4.760952285694839521e-05,9.998916666666664010e-01,4.487637339278510419e-05
-4.225533978512586719e-01,9.998961111111106526e-01,5.095083565870142173e-05,9.998961111111110966e-01,4.578195773796494509e-05
-4.173042873189449775e-01,9.998902777777778361e-01,4.826064137755531618e-05,9.998933333333330786e-01,4.884783629916940296e-05
-4.120551767866311721e-01,9.998833333333334572e-01,5.676462121974407637e-05,9.998936111111109692e-01,4.979975333371009871e-05
-4.068060662543173667e-01,9.998866666666665903e-01,6.114645442614054336e-05,9.998905555555549496e-01,5.144816401239252028e-05
-4.015569557220036723e-01,9.998822222222218947e-01,5.467637673473998511e-05,9.998949999999998672e-01,5.678908345799820400e-05
-3.963078451896898668e-01,9.998938888888889709e-01,4.834929493785051032e-05,9.998891666666664957e-01,5.603198491337338535e-05
-3.910587346573760614e-01,9.998980555555554428e-01,5.072088351646401221e-05,9.998883333333330459e-01,4.847679857415687632e-05
-3.858096241250622560e-01,9.998983333333332224e-01,5.385164807133708349e-05,9.998916666666664010e-01,5.177408189002332274e-05
-3.805605135927485616e-01,9.998905555555550606e-01,4.192880503136328321e-05,9.998986111111105579e-01,4.849987272479036832e-05
-3.753114030604347562e-01,9.998886111111106034e-01,5.057463010123157464e-05,9.998913888888883994e-01,4.918235782257395709e-05
-3.700622925281209508e-01,9.998930555555557431e-01,4.958547303195038871e-05,9.998805555555552171e-01,5.160988516662632335e-05
-3.648131819958072564e-01,9.998949999999996452e-01,5.364492313143034318e-05,9.998813888888886670e-01,5.458951760272452469e-05
-3.595640714634934509e-01,9.998977777777775522e-01,5.064095351431780579e-05,9.998808333333332188e-01,5.204832156541941386e-05
-3.543149609311796455e-01,9.998974999999998836e-01,4.802343178073661002e-05,9.998874999999999291e-01,5.234102915813272167e-05
-3.490658503988658401e-01,9.999011111111107963e-01,4.653420353637634357e-05,9.998902777777778361e-01,5.266435180097123740e-05
-3.438167398665521457e-01,9.998988888888886706e-01,4.247729967469825093e-05,9.998936111111106362e-01,5.369164934955684325e-05
-3.385676293342383403e-01,9.998991666666664502e-01,4.631564410529421291e-05,9.998963888888888762e-01,5.090310936680425867e-05
-3.333185188019245349e-01,9.998963888888888762e-01,4.966011018120737434e-05,9.998852777777778034e-01,5.551456821367173626e-05
-3.280694082696108405e-01,9.998858333333333626e-01,5.986675018553176984e-05,9.998858333333331405e-01,4.986788100124887765e-05
-3.228202977372970350e-01,9.998872222222223716e-01,5.883645464388318662e-05,9.998908333333332843e-01,5.406400527768633789e-05
-3.175711872049832296e-01,9.998886111111109365e-01,5.084851018126152042e-05,9.998911111111109529e-01,5.352973097975453860e-05
-3.123220766726695352e-01,9.998894444444442753e-01,5.296458168983990113e-05,9.998788888888885396e-01,5.711964916722842234e-05
-3.070729661403557298e-01,9.998866666666662573e-01,5.044248650140282548e-05,9.998766666666664138e-01,5.600099205469570866e-05
-3.018238556080419244e-01,9.998749999999998472e-01,5.322906474223070911e-05,9.998769444444445265e-01,5.555624999565861587e-05
-2.965747450757281189e-01,9.998733333333326145e-01,4.651761912317488941e-05,9.998924999999996288e-01,4.764597452974110667e-05
-2.913256345434144245e-01,9.998769444444440824e-01,5.193850233391941859e-05,9.998980555555557759e-01,4.413171223384500290e-05
-2.860765240111006191e-01,9.998924999999996288e-01,5.558402048549973903e-05,9.998963888888889873e-01,4.852850123482201972e-05
-2.808274134787868137e-01,9.998866666666662573e-01,5.467073155618043707e-05,9.998827777777776760e-01,5.050363634382603565e-05
-2.755783029464731193e-01,9.998905555555558378e-01,5.264896561421088603e-05,9.998763888888886342e-01,5.208981441156832398e-05
-2.703291924141593139e-01,9.998894444444443863e-01,5.527428799703684243e-05,9.998813888888887780e-01,6.107385227818407862e-05
-2.650800818818455085e-01,9.998830555555558997e-01,5.175097661152178635e-05,9.998816666666668906e-01,5.830951894844717601e-05
-2.598309713495318141e-01,9.998844444444439095e-01,4.603407219080713132e-05,9.998847222222214670e-01,5.781849526804786735e-05
-2.545818608172180086e-01,9.998888888888888271e-01,5.192290105839866615e-05,9.998844444444435764e-01,5.433662793919024508e-05
-2.493327502849042032e-01,9.998888888888883830e-01,5.905636562629770298e-05,9.998874999999997071e-01,5.273755777431944836e-05
-2.440836397525903978e-01,9.998908333333332843e-01,5.862427445653582638e-05,9.998833333333332352e-01,4.844813951249200726e-05
-2.388345292202767034e-01,9.998911111111109529e-01,5.896221849519945430e-05,9.998963888888886542e-01,4.677979013881320433e-05
-2.335854186879628980e-01,9.998936111111106362e-01,4.966011018119835513e-05,9.998969444444441024e-01,4.711507451880697661e-05
-2.283363081556490926e-01,9.998944444444447521e-01,5.346049654985736345e-05,9.998958333333335391e-01,5.691733772175754607e-05
-2.230871976233353982e-01,9.998891666666660516e-01,5.204832156542010504e-05,9.998974999999998836e-01,4.888336458686953724e-05
-2.178380870910215927e-01,9.998894444444442753e-01,5.451526006767606246e-05,9.998919444444445137e-01,5.449614891818866101e-05
-2.125889765587077873e-01,9.998869444444442589e-01,6.057912385396111468e-05,9.998849999999994687e-01,6.278269400611312628e-05
-2.073398660263940929e-01,9.998924999999998509e-01,5.432029495909936273e-05,9.998863888888886997e-01,5.678432773699366884e-05
-2.020907554940802875e-01,9.998899999999996124e-01,5.120763831911612370e-05,9.998927777777775194e-01,4.848316495393428376e-05
-1.968416449617664821e-01,9.998841666666660188e-01,5.432029495909617789e-05,9.998902777777777251e-01,5.447915560157689580e-05
-1.915925344294526766e-01,9.998825000000002294e-01,6.416666666666103901e-05,9.998836111111107927e-01,5.799438563715486665e-05
-1.863434238971389822e-01,9.998838888888891274e-01,5.556666555577112942e-05,9.998811111111107763e-01,5.519046706017335875e-05
-1.810943133648251768e-01,9.998838888888883503e-01,5.643471044675778812e-05,9.998794444444444318e-01,5.768421912275205305e-05
-1.758452028325113714e-01,9.998769444444444154e-01,4.961347512097019641e-05,9.998766666666664138e-01,5.333333333332476121e-05
-1.705960923001976770e-01,9.998883333333337120e-01,4.381146476030860524e-05,9.998799999999994359e-01,6.103277807866269890e-05
-1.653469817678838716e-01,9.998899999999996124e-01,5.254627590144059104e-05,9.998822222222218947e-01,5.492980930803150873e-05
-1.600978712355700662e-01,9.998888888888884940e-01,5.987383855416059233e-05,9.998838888888879062e-01,5.326963789052301731e-05
-1.548487607032562607e-01,9.998866666666662573e-01,5.206833117270728270e-05,9.998866666666665903e-01,5.775907817053991324e-05
-1.495996501709425663e-01,9.998852777777776923e-01,4.843300705963851351e-05,9.998877777777772646e-01,5.260498028339620480e-05
-1.443505396386287609e-01,9.998886111111116026e-01,5.363988864940387902e-05,9.998883333333336010e-01,5.654398484561827580e-05
-1.391014291063149555e-01,9.998811111111112204e-01,5.789251428186253928e-05,9.998811111111106653e-01,5.352973097975417946e-05
-1.338523185740012611e-01,9.998808333333328857e-01,5.452445934317975301e-05,9.998816666666663355e-01,5.107184482014134002e-05
-1.286032080416874557e-01,9.998891666666668288e-01,5.375484474289389481e-05,9.998797222222222114e-01,5.189391481726062644e-05
-1.233540975093736503e-01,9.998922222222219602e-01,6.209809046585503629e-05,9.998802777777778816e-01,4.851896027505363918e-05
-1.181049869770599559e-01,9.998899999999999455e-01,5.600099205469611524e-05,9.998786111111107600e-01,5.317177497809070304e-05
-1.128558764447461504e-01,9.998905555555555047e-01,4.588296975545313024e-05,9.998758333333330750e-01,5.249999999998997331e-05
-1.076067659124323450e-01,9.998861111111111422e-01,4.730385101645976666e-05,9.998852777777774703e-01,5.699591170090003578e-05
-1.023576553801185396e-01,9.998811111111109984e-01,6.183660268884159136e-05,9.998847222222222442e-01,5.757777884985903816e-05
-9.710854484780484519e-02,9.998755555555557395e-01,6.146111889480301968e-05,9.998877777777773757e-01,5.716016051951107593e-05
-9.185943431549103977e-02,9.998777777777775322e-01,5.393468844151319054e-05,9.998858333333325854e-01,5.565893159830992307e-05
-8.661032378317723435e-02,9.998858333333328074e-01,4.549877898239364232e-05,9.998788888888886506e-01,5.067750858658018808e-05
-8.136121325086353995e-02,9.998902777777773920e-01,4.768158922075754606e-05,9.998799999999993249e-01,5.763872155263108647e-05
-7.611210271854973453e-02,9.998838888888890164e-01,5.300826863055637555e-05,9.998766666666665248e-01,6.110100926606993645e-05
-7.086299218623592910e-02,9.998736111111109492e-01,6.576062557900624764e-05,9.998847222222219111e-01,5.793847844006368999e-05
-6.561388165392223470e-02,9.998819444444448923e-01,5.821747754203178535e-05,9.998833333333331241e-01,5.217491947498481059e-05
-6.036477112160842928e-02,9.998897222222223879e-01,5.162558103579241111e-05,9.998825000000002294e-01,5.183440513360462770e-05
-5.511566058929462386e-02,9.998944444444444191e-01,5.134006689842514018e-05,9.998844444444449087e-01,5.144816401239688420e-05
-4.986655005698081844e-02,9.998858333333333626e-01,5.204832156541775367e-05,9.998786111111113151e-01,5.277850876685911529e-05
-4.461743952466701302e-02,9.998847222222221331e-01,4.513782050017419687e-05,9.998719444444444937e-01,6.399086065145334612e-05
-3.936832899235320760e-02,9.998877777777774867e-01,4.833971860759413782e-05,9.998772222222219730e-01,6.164914666035537449e-05
-3.411921846003962422e-02,9.998905555555553937e-01,5.522401070208781467e-05,9.998844444444441315e-01,5.732191962186318664e-05
-2.887010792772581880e-02,9.998972222222221040e-01,5.047612808221698809e-05,9.998805555555553282e-01,5.461707325880410898e-05
-2.362099739541201338e-02,9.998974999999996616e-01,5.028391613847497764e-05,9.998722222222219402e-01,6.185157462789348719e-05
-1.837188686309820795e-02,9.998941666666667505e-01,5.490522136675237249e-05,9.998761111111107436e-01,5.748322353220623884e-05
-1.312277633078440253e-02,9.998755555555555175e-01,5.737035841521286793e-05,9.998827777777777870e-01,4.882571676159080893e-05
-7.873665798470597110e-03,9.998838888888887944e-01,5.141215689448549661e-05,9.998877777777773757e-01,5.058607137625125664e-05
-2.624555266157013733e-03,9.998861111111109201e-01,5.138513499801619405e-05,9.998933333333334117e-01,5.024937810560190844e-05
2.624555266156791689e-03,9.998825000000000074e-01,4.571196050633569873e-05,9.998894444444440532e-01,4.698962323064628322e-05
7.873665798470597110e-03,9.998755555555558505e-01,5.527428799703621901e-05,9.998872222222225936e-01,4.891097985745693010e-05
1.312277633078440253e-02,9.998694444444443663e-01,5.878134834774779467e-05,9.998791666666665412e-01,4.834051670757910928e-05
1.837188686309820795e-02,9.998738888888886178e-01,5.973449486304306834e-05,9.998775000000000857e-01,5.191472709057021087e-05
2.362099739541201338e-02,9.998733333333330586e-01,6.075908711185877477e-05,9.998769444444441934e-01,5.286615407719059999e-05
2.887010792772581880e-02,9.998811111111106653e-01,5.954819606268778618e-05,9.998769444444440824e-01,5.325877311373369410e-05
3.411921846003940217e-02,9.998819444444441151e-01,5.809807055718753236e-05,9.998761111111107436e-01,5.856040460629642603e-05
3.936832899235320760e-02,9.998880555555553773e-01,5.085761411607572546e-05,9.998786111111107600e-01,5.021635290186804207e-05
4.461743952466701302e-02,9.998874999999997071e-01,5.429472043086752204e-05,9.998833333333329021e-01,5.150512380120744039e-05
4.986655005698081844e-02,9.998824999999993413e-01,5.874261182858606627e-05,9.998872222222219275e-01,5.605607862325529260e-05
5.511566058929462386e-02,9.998847222222215780e-01,4.404770842261203589e-05,9.998880555555550442e-01,5.630124551831138533e-05
6.036477112160842928e-02,9.998836111111104596e-01,4.974394311413810385e-05,9.998886111111106034e-01,5.715003537364926123e-05
6.561388165392223470e-02,9.998788888888883175e-01,5.081435589901481318e-05,9.998861111111108091e-01,6.045098003882218274e-05
7.086299218623581808e-02,9.998774999999993085e-01,5.014562127776237856e-05,9.998838888888887944e-01,5.668028158880727047e-05
7.611210271854962350e-02,9.998766666666664138e-01,6.300352723811215719e-05,9.998858333333333626e-01,4.902522026693839554e-05
8.136121325086342893e-02,9.998819444444437821e-01,5.515480458794756459e-05,9.998777777777773101e-01,4.950370979987924277e-05
8.661032378317723435e-02,9.998908333333330622e-01,5.380649485785969952e-05,9.998774999999997526e-01,5.096976227790530006e-05
9.185943431549103977e-02,9.998877777777774867e-01,5.339117234103873570e-05,9.998744444444443991e-01,5.217196162927015610e-05
9.710854484780484519e-02,9.998874999999998181e-01,5.058683403591064746e-05,9.998827777777775649e-01,5.331307485614337452e-05
1.023576553801184286e-01,9.998836111111114588e-01,5.604575401588423824e-05,9.998797222222221004e-01,5.437708418028891749e-05
1.076067659124322340e-01,9.998863888888890328e-01,5.112092297124351943e-05,9.998852777777769152e-01,4.998533735624035852e-05
1.128558764447460394e-01,9.998902777777775031e-01,5.009635776908804645e-05,9.998844444444439095e-01,4.909992331089003666e-05
1.181049869770598448e-01,9.998908333333333953e-01,5.380649485785314688e-05,9.998816666666666686e-01,5.134307266915553688e-05
1.233540975093736503e-01,9.998836111111109037e-01,5.192958789326814861e-05,9.998783333333330914e-01,5.479760740924036124e-05
1.286032080416874557e-01,9.998844444444446866e-01,5.185152116295944284e-05,9.998752777777776268e-01,5.303228110787996453e-05
1.338523185740012611e-01,9.998849999999998017e-01,5.320296566503340000e-05,9.998830555555555666e-01,4.711507451881329886e-05
1.391014291063148445e-01,9.998847222222221331e-01,5.226726780643779199e-05,9.998886111111109365e-01,5.112092297124353298e-05
1.443505396386286499e-01,9.998833333333332352e-01,4.772607021091505441e-05,9.998899999999995014e-01,5.830951894844658647e-05
1.495996501709424553e-01,9.998824999999996743e-01,5.669729564390749718e-05,9.998811111111107763e-01,5.018176836803353911e-05
