frame,2d,2dstd,3d,3dstd
-0.25353203871075525,0.9998961111111107,5.095083565870142e-05,0.9998961111111111,4.5781957737964945e-05
-0.25038257239136696,0.9998902777777778,4.8260641377555316e-05,0.9998933333333331,4.88478362991694e-05
-0.24723310607197874,0.9998833333333335,5.6764621219744076e-05,0.999893611111111,4.97997533337101e-05
-0.24408363975259045,0.9998866666666666,6.114645442614054e-05,0.999890555555555,5.144816401239252e-05
-0.24093417343320217,0.9998822222222219,5.4676376734739985e-05,0.9998949999999999,5.6789083457998204e-05
-0.23778470711381394,0.999893888888889,4.834929493785051e-05,0.9998891666666665,5.6031984913373385e-05
-0.23463524079442566,0.9998980555555554,5.072088351646401e-05,0.999888333333333,4.8476798574156876e-05
-0.23148577447503738,0.9998983333333332,5.3851648071337083e-05,0.9998916666666664,5.177408189002332e-05
-0.22833630815564915,0.9998905555555551,4.192880503136328e-05,0.9998986111111106,4.849987272479037e-05
-0.22518684183626086,0.9998886111111106,5.0574630101231575e-05,0.9998913888888884,4.918235782257396e-05
-0.22203737551687258,0.9998930555555557,4.958547303195039e-05,0.9998805555555552,5.160988516662632e-05
-0.21888790919748435,0.9998949999999996,5.364492313143034e-05,0.9998813888888887,5.4589517602724525e-05
-0.21573844287809607,0.9998977777777776,5.0640953514317806e-05,0.9998808333333332,5.2048321565419414e-05
-0.2125889765587078,0.9998974999999999,4.802343178073661e-05,0.9998874999999999,5.234102915813272e-05
-0.20943951023931956,0.9999011111111108,4.6534203536376344e-05,0.9998902777777778,5.266435180097124e-05
-0.20629004391993128,0.9998988888888887,4.247729967469825e-05,0.9998936111111106,5.369164934955684e-05
-0.203140577600543,0.9998991666666665,4.631564410529421e-05,0.9998963888888889,5.090310936680426e-05
-0.19999111128115477,0.9998963888888889,4.9660110181207374e-05,0.9998852777777778,5.5514568213671736e-05
-0.19684164496176648,0.9998858333333334,5.986675018553177e-05,0.9998858333333331,4.986788100124888e-05
-0.19369217864237825,0.9998872222222224,5.883645464388319e-05,0.9998908333333333,5.406400527768634e-05
-0.19054271232298997,0.9998886111111109,5.084851018126152e-05,0.999891111111111,5.352973097975454e-05
-0.1873932460036017,0.9998894444444443,5.29645816898399e-05,0.9998788888888885,5.711964916722842e-05
-0.18424377968421346,0.9998866666666663,5.0442486501402825e-05,0.9998766666666664,5.600099205469571e-05
-0.18109431336482518,0.9998749999999998,5.322906474223071e-05,0.9998769444444445,5.5556249995658616e-05
-0.1779448470454369,0.9998733333333326,4.651761912317489e-05,0.9998924999999996,4.764597452974111e-05
-0.17479538072604867,0.9998769444444441,5.193850233391942e-05,0.9998980555555558,4.4131712233845e-05
-0.17164591440666038,0.9998924999999996,5.558402048549974e-05,0.999896388888889,4.852850123482202e-05
-0.1684964480872721,0.9998866666666663,5.467073155618044e-05,0.9998827777777777,5.0503636343826036e-05
-0.16534698176788387,0.9998905555555558,5.2648965614210886e-05,0.9998763888888886,5.2089814411568324e-05
-0.1621975154484956,0.9998894444444444,5.527428799703684e-05,0.9998813888888888,6.107385227818408e-05
-0.1590480491291073,0.9998830555555559,5.1750976611521786e-05,0.9998816666666669,5.8309518948447176e-05
-0.15589858280971908,0.9998844444444439,4.603407219080713e-05,0.9998847222222215,5.781849526804787e-05
-0.1527491164903308,0.9998888888888888,5.1922901058398666e-05,0.9998844444444436,5.4336627939190245e-05
-0.1495996501709425,0.9998888888888884,5.90563656262977e-05,0.9998874999999997,5.273755777431945e-05
-0.14645018385155428,0.9998908333333333,5.8624274456535826e-05,0.9998833333333332,4.844813951249201e-05
-0.143300717532166,0.999891111111111,5.8962218495199454e-05,0.9998963888888887,4.6779790138813204e-05
-0.14015125121277772,0.9998936111111106,4.9660110181198355e-05,0.9998969444444441,4.7115074518806977e-05
-0.1370017848933895,0.9998944444444448,5.3460496549857363e-05,0.9998958333333335,5.6917337721757546e-05
-0.1338523185740012,0.999889166666666,5.2048321565420105e-05,0.9998974999999999,4.888336458686954e-05
-0.13070285225461298,0.9998894444444443,5.451526006767606e-05,0.9998919444444445,5.449614891818866e-05
-0.1275533859352247,0.9998869444444443,6.0579123853961115e-05,0.9998849999999995,6.278269400611313e-05
-0.12440391961583641,0.9998924999999999,5.432029495909936e-05,0.9998863888888887,5.678432773699367e-05
-0.12125445329644813,0.9998899999999996,5.1207638319116124e-05,0.9998927777777775,4.8483164953934284e-05
-0.11810498697705984,0.999884166666666,5.432029495909618e-05,0.9998902777777777,5.4479155601576896e-05
-0.11495552065767167,0.9998825000000002,6.416666666666104e-05,0.9998836111111108,5.799438563715487e-05
-0.11180605433828339,0.9998838888888891,5.556666555577113e-05,0.9998811111111108,5.519046706017336e-05
-0.1086565880188951,0.9998838888888884,5.643471044675779e-05,0.9998794444444444,5.768421912275205e-05
-0.10550712169950682,0.9998769444444444,4.9613475120970196e-05,0.9998766666666664,5.333333333332476e-05
-0.10235765538011854,0.9998883333333337,4.3811464760308605e-05,0.9998799999999994,6.10327780786627e-05
-0.09920818906073037,0.9998899999999996,5.254627590144059e-05,0.9998822222222219,5.492980930803151e-05
-0.09605872274134208,0.9998888888888885,5.987383855416059e-05,0.9998838888888879,5.326963789052302e-05
-0.0929092564219538,0.9998866666666663,5.206833117270728e-05,0.9998866666666666,5.775907817053991e-05
-0.08975979010256552,0.9998852777777777,4.8433007059638514e-05,0.9998877777777773,5.2604980283396205e-05
-0.08661032378317723,0.9998886111111116,5.363988864940388e-05,0.9998883333333336,5.6543984845618276e-05
-0.08346085746378895,0.9998811111111112,5.789251428186254e-05,0.9998811111111107,5.352973097975418e-05
-0.08031139114440078,0.9998808333333329,5.452445934317975e-05,0.9998816666666663,5.107184482014134e-05
-0.0771619248250125,0.9998891666666668,5.3754844742893895e-05,0.9998797222222222,5.1893914817260626e-05
-0.07401245850562421,0.999892222222222,6.209809046585504e-05,0.9998802777777779,4.851896027505364e-05
-0.07086299218623593,0.99989,5.6000992054696115e-05,0.9998786111111108,5.31717749780907e-05
-0.06771352586684765,0.9998905555555555,4.588296975545313e-05,0.9998758333333331,5.249999999998997e-05
-0.06456405954745936,0.9998861111111111,4.730385101645977e-05,0.9998852777777775,5.6995911700900036e-05
-0.06141459322807119,0.999881111111111,6.183660268884159e-05,0.9998847222222222,5.757777884985904e-05
-0.05826512690868291,0.9998755555555557,6.146111889480302e-05,0.9998877777777774,5.7160160519511076e-05
-0.055115660589294624,0.9998777777777775,5.393468844151319e-05,0.9998858333333326,5.565893159830992e-05
-0.05196619426990634,0.9998858333333328,4.549877898239364e-05,0.9998788888888887,5.067750858658019e-05
-0.04881672795051806,0.9998902777777774,4.7681589220757546e-05,0.9998799999999993,5.7638721552631086e-05
-0.045667261631129885,0.999883888888889,5.3008268630556376e-05,0.9998766666666665,6.110100926606994e-05
-0.0425177953117416,0.999873611111111,6.576062557900625e-05,0.9998847222222219,5.793847844006369e-05
-0.03936832899235332,0.9998819444444449,5.8217477542031785e-05,0.9998833333333331,5.217491947498481e-05
-0.036218862672965035,0.9998897222222224,5.162558103579241e-05,0.9998825000000002,5.183440513360463e-05
-0.03306939635357675,0.9998944444444444,5.134006689842514e-05,0.9998844444444449,5.1448164012396884e-05
-0.02991993003418847,0.9998858333333334,5.2048321565417754e-05,0.9998786111111113,5.2778508766859115e-05
-0.026770463714800297,0.9998847222222221,4.51378205001742e-05,0.9998719444444445,6.399086065145335e-05
-0.023620997395412013,0.9998877777777775,4.833971860759414e-05,0.999877222222222,6.164914666035537e-05
-0.02047153107602373,0.9998905555555554,5.5224010702087815e-05,0.9998844444444441,5.732191962186319e-05
-0.017322064756635447,0.9998972222222221,5.047612808221699e-05,0.9998805555555553,5.461707325880411e-05
-0.014172598437247164,0.9998974999999997,5.028391613847498e-05,0.9998722222222219,6.185157462789349e-05
-0.01102313211785888,0.9998941666666668,5.490522136675237e-05,0.9998761111111107,5.748322353220624e-05
-0.007873665798470708,0.9998755555555555,5.737035841521287e-05,0.9998827777777778,4.882571676159081e-05
-0.004724199479082425,0.9998838888888888,5.1412156894485497e-05,0.9998877777777774,5.058607137625126e-05
-0.0015747331596941416,0.9998861111111109,5.1385134998016194e-05,0.9998933333333334,5.024937810560191e-05
0.0015747331596941416,0.9998825,4.57119605063357e-05,0.999889444444444,4.698962323064628e-05
0.004724199479082425,0.9998755555555559,5.527428799703622e-05,0.9998872222222226,4.891097985745693e-05
0.007873665798470597,0.9998694444444444,5.8781348347747795e-05,0.9998791666666665,4.834051670757911e-05
0.01102313211785888,0.9998738888888886,5.973449486304307e-05,0.9998775000000001,5.191472709057021e-05
0.014172598437247164,0.9998733333333331,6.0759087111858775e-05,0.9998769444444442,5.28661540771906e-05
0.017322064756635447,0.9998811111111107,5.9548196062687786e-05,0.9998769444444441,5.3258773113733694e-05
0.02047153107602373,0.9998819444444441,5.809807055718753e-05,0.9998761111111107,5.8560404606296426e-05
0.023620997395412013,0.9998880555555554,5.0857614116075725e-05,0.9998786111111108,5.021635290186804e-05
0.026770463714800186,0.9998874999999997,5.429472043086752e-05,0.9998833333333329,5.150512380120744e-05
0.02991993003418847,0.9998824999999993,5.8742611828586066e-05,0.9998872222222219,5.605607862325529e-05
0.03306939635357675,0.9998847222222216,4.4047708422612036e-05,0.999888055555555,5.6301245518311385e-05
0.036218862672965035,0.9998836111111105,4.9743943114138104e-05,0.9998886111111106,5.715003537364926e-05
0.03936832899235332,0.9998788888888883,5.081435589901481e-05,0.9998861111111108,6.045098003882218e-05
0.0425177953117416,0.9998774999999993,5.014562127776238e-05,0.9998838888888888,5.668028158880727e-05
0.045667261631129774,0.9998766666666664,6.300352723811216e-05,0.9998858333333334,4.9025220266938396e-05
0.04881672795051806,0.9998819444444438,5.5154804587947565e-05,0.9998777777777773,4.950370979987924e-05
0.05196619426990634,0.9998908333333331,5.38064948578597e-05,0.9998774999999998,5.09697622779053e-05
0.055115660589294624,0.9998877777777775,5.3391172341038736e-05,0.9998744444444444,5.2171961629270156e-05
0.05826512690868291,0.9998874999999998,5.058683403591065e-05,0.9998827777777776,5.3313074856143375e-05
0.06141459322807119,0.9998836111111115,5.604575401588424e-05,0.9998797222222221,5.437708418028892e-05
0.06456405954745936,0.999886388888889,5.112092297124352e-05,0.9998852777777769,4.998533735624036e-05
0.06771352586684765,0.9998902777777775,5.0096357769088046e-05,0.9998844444444439,4.909992331089004e-05
0.07086299218623593,0.9998908333333334,5.380649485785315e-05,0.9998816666666667,5.134307266915554e-05
0.07401245850562421,0.9998836111111109,5.192958789326815e-05,0.9998783333333331,5.479760740924036e-05
0.0771619248250125,0.9998844444444447,5.185152116295944e-05,0.9998752777777776,5.3032281107879965e-05
0.08031139114440067,0.9998849999999998,5.32029656650334e-05,0.9998830555555556,4.71150745188133e-05
0.08346085746378895,0.9998847222222221,5.226726780643779e-05,0.9998886111111109,5.112092297124353e-05
0.08661032378317723,0.9998833333333332,4.7726070210915054e-05,0.9998899999999995,5.8309518948446586e-05
0.08975979010256552,0.9998824999999997,5.66972956439075e-05,0.9998811111111108,5.018176836803354e-05
0.0929092564219538,0.9998836111111108,6.193198678916458e-05,0.999888333333333,4.89046691703953e-05
0.09605872274134208,0.9998819444444446,5.9046565637469246e-05,0.9998844444444436,5.804425727380996e-05
0.09920818906073026,0.9998852777777777,6.323396200315912e-05,0.9998838888888884,5.404616225339478e-05
0.10235765538011854,0.9998836111111112,5.11209229712385e-05,0.9998830555555551,5.6621032823710254e-05
0.10550712169950682,0.9998897222222216,5.2160868214012256e-05,0.9998911111111112,5.825126502096212e-05
0.1086565880188951,0.9998813888888887,5.8991655614148824e-05,0.9998880555555545,5.2470597292635366e-05
0.11180605433828339,0.9998813888888883,5.184928895781976e-05,0.9998786111111104,5.992600890439008e-05
0.11495552065767167,0.9998841666666668,4.7936590060885606e-05,0.999877777777778,5.6696615179734025e-05
0.11810498697705984,0.9998902777777778,5.660467742309235e-05,0.9998858333333334,5.1376875472658877e-05
0.12125445329644813,0.9998844444444442,5.356431463641137e-05,0.9998916666666668,4.972144630057826e-05
0.12440391961583641,0.9998833333333336,4.9721446300583005e-05,0.9998922222222223,4.634478941771734e-05
0.1275533859352247,0.9998880555555557,4.989263163390901e-05,0.9998780555555552,5.175097661151683e-05
0.13070285225461298,0.9998897222222218,4.956679618403668e-05,0.9998836111111111,4.9463947464436636e-05
0.13385231857400115,0.9998880555555554,5.193850233392487e-05,0.9998805555555551,4.8128557267916536e-05
0.13700178489338943,0.9998894444444446,5.950931040342365e-05,0.9998886111111113,4.904095668008532e-05
0.14015125121277772,0.9998933333333333,5.612486080160276e-05,0.999888055555555,5.630124551830478e-05
0.143300717532166,0.9998850000000001,5.842849380985269e-05,0.9998897222222218,5.4121063424257544e-05
0.14645018385155428,0.9998816666666667,6.0069404303126734e-05,0.9998844444444444,5.459163776238339e-05
0.14959965017094257,0.9998830555555556,5.449614891818258e-05,0.9998897222222222,5.538933466887775e-05
0.15274911649033074,0.9998783333333338,5.479760740923701e-05,0.9998886111111113,5.653920850847084e-05
0.15589858280971902,0.9998713888888889,5.4462156982711947e-05,0.9998847222222218,5.213423438645373e-05
0.1590480491291073,0.9998775000000004,5.477859476514352e-05,0.9998847222222218,5.4986670663142065e-05
0.1621975154484956,0.9998897222222218,6.367173239493218e-05,0.9998841666666664,5.380649485785741e-05
0.16534698176788387,0.9998861111111109,5.7988398158485295e-05,0.9998850000000001,5.512611802846313e-05
0.16849644808727215,0.9998794444444439,5.2912109748373744e-05,0.999885277777777,4.942649486926012e-05
0.17164591440666033,0.9998799999999997,5.4416092391045175e-05,0.9998822222222218,5.072316538005298e-05
0.1747953807260486,0.999881666666666,4.784233364801405e-05,0.999877222222222,5.1322028577240354e-05
0.1779448470454369,0.9998855555555549,4.7722836627782624e-05,0.9998855555555554,4.9857822547069554e-05
0.18109431336482518,0.9998916666666665,4.859126579037406e-05,0.9998969444444442,5.29449108059201e-05
0.18424377968421346,0.9998888888888884,5.0978087764238394e-05,0.999897499999999,4.9025220266935455e-05
0.18739324600360163,0.9998872222222216,4.83397186075916e-05,0.9998891666666664,5.3625501810642934e-05
0.19054271232298992,0.9998888888888889,4.7450428974624765e-05,0.9998808333333331,5.725794462099929e-05
0.1936921786423782,0.9998861111111111,5.3243558701584364e-05,0.9998844444444441,5.3043192276799626e-05
0.19684164496176648,0.9998833333333332,5.464532103584304e-05,0.9998830555555556,5.855052160524881e-05
0.19999111128115477,0.9998888888888893,4.98763904165758e-05,0.9998913888888887,4.974394311413602e-05
0.20314057760054305,0.9998983333333338,4.769696007084294e-05,0.9998961111111107,4.296495844662655e-05
0.20629004391993122,0.9998983333333332,4.913134324327374e-05,0.9998947222222224,4.82318538768168e-05
0.2094395102393195,0.9999033333333333,4.790035954399585e-05,0.9998908333333333,5.3287740929156306e-05
0.2125889765587078,0.9998955555555554,4.722549008299894e-05,0.9998886111111112,4.818383648865053e-05
0.21573844287809607,0.9998961111111109,4.843539670861227e-05,0.9998883333333336,4.988876515698126e-05
0.21888790919748435,0.9998944444444445,5.1744266694986067e-05,0.9998813888888887,5.658831729536085e-05
0.22203737551687264,0.9998936111111109,5.369164934955914e-05,0.9998794444444441,5.547494151237638e-05
0.2251868418362608,0.9998916666666671,5.9395098937347765e-05,0.9998819444444442,5.8336640117902564e-05
0.2283363081556491,0.9998927777777779,4.790680252734982e-05,0.9998899999999994,5.1747248987528916e-05
0.23148577447503738,0.999888055555555,4.3657088290725e-05,0.9998847222222218,5.57392795427952e-05
0.23463524079442566,0.9998961111111109,4.5630020440846805e-05,0.9998916666666667,4.533823502911631e-05
0.23778470711381394,0.9998980555555551,4.3974073450183865e-05,0.9998880555555553,4.567818859784736e-05
0.24093417343320211,0.9998947222222224,4.4016165661103616e-05,0.9998977777777771,4.2433681008724576e-05
0.2440836397525904,0.9998891666666667,4.9728429159449164e-05,0.9998972222222215,4.865474232402413e-05
0.24723310607197868,0.999896111111111,4.6683198130095325e-05,0.9999063888888885,5.407827545829084e-05
0.25038257239136696,0.999893888888889,5.3008268630558056e-05,0.9999011111111107,5.748322353221108e-05
0.25353203871075525,0.9998875000000002,5.58084521675028e-05,0.9998969444444442,5.6865799350768166e-05
0.25668150503014353,0.9998730555555555,5.543111062111687e-05,0.9998975,4.67038542306657e-05
0.2598309713495317,0.9998711111111105,5.601476877562808e-05,0.9998963888888885,5.117523151864656e-05
0.26298043766892,0.9998791666666667,5.5433894565199764e-05,0.9998869444444439,5.0446310538166157e-05
0.26612990398830827,0.9998933333333331,4.813176359396178e-05,0.9998897222222216,4.843300705964107e-05
0.26927937030769655,0.9998958333333334,4.989572459974019e-05,0.9998849999999998,4.983305462574505e-05
0.27242883662708484,0.9998966666666665,4.804511768465975e-05,0.9998902777777777,4.939838678827306e-05
0.2755783029464731,0.9998977777777773,4.825344611245756e-05,0.9998941666666668,5.124153046547528e-05
0.2787277692658613,0.9999019444444437,4.220120090736825e-05,0.9998897222222224,5.8676898308116314e-05
0.2818772355852496,0.9999044444444439,4.6334798804420925e-05,0.9998911111111106,5.5316150835076624e-05
0.28502670190463786,0.9999030555555549,4.1970190773691244e-05,0.9998869444444447,5.260278005139099e-05
0.28817616822402614,0.9999061111111112,4.791646537799216e-05,0.9998897222222222,5.7481210027035904e-05
0.2913256345434144,0.9999019444444442,5.2470597292636904e-05,0.9998888888888882,4.889204535264098e-05
0.2944751008628026,0.9999005555555549,4.8444954125756687e-05,0.999893888888889,4.834929493785178e-05
