# frame, 2d, 2dstd, 3d, 3dstd
-8.424822404363605521e-01,9.999438888888884103e-01,3.421969687652127046e-05,9.999349999999996852e-01,4.245913067618502300e-05
-8.372331299040467467e-01,9.999402777777776086e-01,3.885415115181954686e-05,9.999344444444443480e-01,4.387130449421732323e-05
-8.319840193717329413e-01,9.999349999999995742e-01,4.870546398733565600e-05,9.999374999999997016e-01,4.170831252080586609e-05
-8.267349088394191359e-01,9.999372222222223661e-01,4.236816881097239432e-05,9.999344444444441260e-01,4.126098806138560663e-05
-8.214857983071054415e-01,9.999372222222224771e-01,3.712674321467498707e-05,9.999297222222218728e-01,4.608181800468550749e-05
-8.162366877747916361e-01,9.999361111111112477e-01,3.765912740017845318e-05,9.999283333333331969e-01,4.597704741377751139e-05
-8.109875772424778306e-01,9.999322222222218892e-01,3.232741450216490223e-05,9.999294444444443153e-01,4.648443254612603693e-05
-8.057384667101641362e-01,9.999263888888887397e-01,3.932787940843996061e-05,9.999327777777775594e-01,4.160736520744917188e-05
-8.004893561778503308e-01,9.999241666666663919e-01,4.289036410818303452e-05,9.999327777777777815e-01,3.757297426424296960e-05
-7.952402456455365254e-01,9.999291666666666467e-01,3.877463374710337810e-05,9.999294444444442043e-01,3.971736567047516137e-05
-7.899911351132227200e-01,9.999330555555551170e-01,3.512433822582877111e-05,9.999263888888886287e-01,4.351901102951940788e-05
-7.847420245809090256e-01,9.999369444444440314e-01,4.381586752436868675e-05,9.999250000000000638e-01,4.594682917362834186e-05
-7.794929140485952201e-01,9.999349999999999072e-01,4.390646624106096639e-05,9.999272222222221895e-01,4.127220689190141826e-05
-7.742438035162815257e-01,9.999302777777777651e-01,4.808765787086832506e-05,9.999252777777773993e-01,4.273536858850397356e-05
-7.689946929839677203e-01,9.999236111111107217e-01,4.383699463655019721e-05,9.999255555555549568e-01,4.166296279833648790e-05
-7.637455824516539149e-01,9.999241666666666140e-01,4.123947677219099795e-05,9.999255555555552899e-01,4.440623357420114679e-05
-7.584964719193401095e-01,9.999188888888885796e-01,4.614456617689702273e-05,9.999213888888885959e-01,4.692800501108613219e-05
-7.532473613870263041e-01,9.999241666666666140e-01,4.616546328153815526e-05,9.999202777777772555e-01,4.577942958184265593e-05
-7.479982508547126097e-01,9.999244444444446156e-01,4.985782254706727000e-05,9.999147222222219966e-01,4.814538809751563235e-05
-7.427491403223988042e-01,9.999294444444444263e-01,4.511986778720942712e-05,9.999161111111108946e-01,5.417450085796440324e-05
-7.375000297900851098e-01,9.999313888888888835e-01,4.449736432754076965e-05,9.999155555555550023e-01,5.144816401239603039e-05
-7.322509192577713044e-01,9.999302777777777651e-01,4.676989244702030199e-05,9.999088888888885140e-01,4.476964359534387991e-05
-7.270018087254574990e-01,9.999233333333334972e-01,4.740487551109139541e-05,9.999058333333328275e-01,4.457359706771930300e-05
-7.217526981931436936e-01,9.999225000000000474e-01,4.758763845089159812e-05,9.999083333333333989e-01,5.068968775248100528e-05
-7.165035876608298882e-01,9.999269444444439658e-01,4.460128575902060820e-05,9.999019444444442462e-01,4.933273898540300280e-05
-7.112544771285161938e-01,9.999236111111108327e-01,4.071600680170112379e-05,9.999036111111110348e-01,5.103935179935238241e-05
-7.060053665962024994e-01,9.999119444444443117e-01,5.299735027151470876e-05,9.999069444444441679e-01,4.457013477183482085e-05
-7.007562560638886939e-01,9.999105555555556357e-01,4.698962323063683711e-05,9.999083333333331769e-01,4.684489774184591692e-05
-6.955071455315748885e-01,9.999125000000006480e-01,4.933586705204481403e-05,9.999083333333331769e-01,4.564354645875676116e-05
-6.902580349992610831e-01,9.999183333333327983e-01,4.576510072581012513e-05,9.999083333333331769e-01,5.761462005814292018e-05
-6.850089244669472777e-01,9.999163888888885632e-01,4.412122050402986402e-05,9.999091666666659606e-01,4.822545432075682356e-05
-6.797598139346335833e-01,9.999194444444444718e-01,4.468683900485904904e-05,9.999102777777781892e-01,4.727203255338062243e-05
-6.745107034023197778e-01,9.999180555555554628e-01,4.640219370079687143e-05,9.999074999999995050e-01,4.463587246946313964e-05
-6.692615928700060834e-01,9.999172222222223461e-01,4.513012735480406723e-05,9.999094444444442953e-01,4.737231050380867262e-05
-6.640124823376922780e-01,9.999152777777774448e-01,4.679957924258731640e-05,9.999030555555555866e-01,4.927639983040658358e-05
-6.587633718053784726e-01,9.999088888888887361e-01,4.834929493784752877e-05,9.999074999999998381e-01,4.661455423648896973e-05
-6.535142612730646672e-01,9.999086111111105124e-01,4.169350987182361733e-05,9.999105555555554137e-01,4.728427295767221531e-05
-6.482651507407508618e-01,9.999141666666662154e-01,4.200694387042020817e-05,9.999138888888887688e-01,4.427049291807337746e-05
-6.430160402084371674e-01,9.999188888888882465e-01,3.914203323068063699e-05,9.999011111111106853e-01,4.578195773796390832e-05
-6.377669296761233619e-01,9.999180555555550187e-01,4.298381119317961615e-05,9.998991666666664502e-01,4.822545432076088932e-05
-6.325178191438096675e-01,9.999158333333333371e-01,4.337337893223826854e-05,9.998983333333331114e-01,4.884783629916533720e-05
-6.272687086114958621e-01,9.999144444444443280e-01,4.232443767719861166e-05,9.998994444444444518e-01,4.971834249294873625e-05
-6.220195980791820567e-01,9.999097222222216308e-01,4.620221922947463720e-05,9.998938888888891929e-01,5.073229180805476529e-05
-6.167704875468682513e-01,9.999052777777776013e-01,4.510704004618756451e-05,9.998919444444445137e-01,5.411250853773525067e-05
-6.115213770145544459e-01,9.999074999999998381e-01,4.305197117696059984e-05,9.998938888888886378e-01,5.221631172226044748e-05
-6.062722664822407515e-01,9.999038888888891474e-01,4.328701227964230349e-05,9.998991666666664502e-01,5.249999999999402551e-05
-6.010231559499269460e-01,9.999044444444442625e-01,4.542664688168298709e-05,9.998974999999995505e-01,5.725794462099414810e-05
-5.957740454176132516e-01,9.999036111111107017e-01,5.224954958751982208e-05,9.998963888888885432e-01,5.062952464156994671e-05
-5.905249348852994462e-01,9.998977777777778853e-01,4.664351277455421605e-05,9.998975000000001057e-01,5.713653238806263408e-05
-5.852758243529856408e-01,9.998930555555546329e-01,5.689021808342003520e-05,9.998999999999995669e-01,5.577733510226556184e-05
-5.800267138206718354e-01,9.998936111111108582e-01,4.722303920861896842e-05,9.999005555555555702e-01,5.413175513115845680e-05
-5.747776032883580299e-01,9.998974999999998836e-01,4.986788100124890476e-05,9.999055555555553809e-01,4.841627621439400711e-05
-5.695284927560443355e-01,9.998997222222220094e-01,4.750649728142798597e-05,9.999033333333329221e-01,4.731689855525847806e-05
-5.642793822237306411e-01,9.999030555555556976e-01,4.469460845214649135e-05,9.998983333333326673e-01,4.591659104651843503e-05
-5.590302716914168357e-01,9.999024999999994723e-01,4.410372874132339723e-05,9.998916666666661790e-01,5.821416398856631282e-05
-5.537811611591030303e-01,9.998963888888885432e-01,5.021635290186843509e-05,9.998911111111112859e-01,4.849271295644105926e-05
-5.485320506267892249e-01,9.999005555555554592e-01,4.115988098219460861e-05,9.998949999999995342e-01,4.536885862938273270e-05
-5.432829400944754195e-01,9.998977777777776632e-01,4.356419982247728865e-05,9.998936111111109692e-01,4.092016466905933428e-05
-5.380338295621617251e-01,9.998955555555550934e-01,5.158296685084163863e-05,9.998886111111104924e-01,4.474637029213060496e-05
-5.327847190298479196e-01,9.998972222222217709e-01,4.631481111258704597e-05,9.998941666666660844e-01,4.625563028792377163e-05
-5.275356084975341142e-01,9.998886111111103814e-01,4.686877530685855522e-05,9.998966666666666558e-01,4.946940693218358461e-05
-5.222864979652204198e-01,9.998916666666665121e-01,4.699290726623181447e-05,9.998947222222216435e-01,5.276973622947072820e-05
-5.170373874329066144e-01,9.998913888888888435e-01,4.889914665113273247e-05,9.998913888888889545e-01,4.612198666927507196e-05
-5.117882769005928090e-01,9.998949999999999783e-01,3.912231531434814756e-05,9.998852777777773593e-01,5.162558103579741877e-05
-5.065391663682791146e-01,9.998916666666667341e-01,6.066758241066648146e-05,9.998902777777775031e-01,5.357943796680835798e-05
-5.012900558359653092e-01,9.998894444444437202e-01,4.858808978685646708e-05,9.998894444444442753e-01,4.873080502130541775e-05
-4.960409453036515037e-01,9.998933333333330786e-01,5.066228051189758852e-05,9.998902777777777251e-01,5.119332156481527833e-05
-4.907918347713376983e-01,9.998880555555549332e-01,4.890861344523271466e-05,9.998916666666667341e-01,4.930066485915636244e-05
-4.855427242390240039e-01,9.998913888888887325e-01,4.904095668008751015e-05,9.998805555555553282e-01,5.866308911649819501e-05
-4.802936137067101985e-01,9.998899999999998345e-01,4.983305462574738192e-05,9.998800000000004351e-01,5.835713800003495329e-05
-4.750445031743963931e-01,9.999002777777772355e-01,5.130172788464482624e-05,9.998669444444445720e-01,6.234177502749799454e-05
-4.697953926420826987e-01,9.999072222222221695e-01,4.961580791502851644e-05,9.998708333333327092e-01,6.023680122832810038e-05
-4.645462821097688932e-01,9.998972222222217709e-01,5.850503829733117047e-05,9.998674999999999091e-01,5.669729564390635877e-05
-4.592971715774550878e-01,9.998941666666665284e-01,5.652555960703619818e-05,9.998819444444438931e-01,5.939834661205995917e-05
-4.540480610451413934e-01,9.998886111111112696e-01,5.491927296686687036e-05,9.998794444444442098e-01,5.117749312411031340e-05
-4.487989505128275880e-01,9.998902777777770590e-01,5.733605183046443471e-05,9.998849999999996907e-01,5.359311730271125917e-05
-4.435498399805137826e-01,9.998922222222216272e-01,5.672110674710287786e-05,9.998869444444445920e-01,5.325877311373017722e-05
-4.383007294481999772e-01,9.998872222222211503e-01,5.568318672588379412e-05,9.998863888888883666e-01,5.517158979934054237e-05
-4.330516189158862828e-01,9.998919444444444027e-01,5.411250853773275023e-05,9.998752777777771827e-01,5.521353050310054980e-05
-4.278025083835724773e-01,9.998902777777773920e-01,5.266435180096887248e-05,9.998697222222225900e-01,5.368302603197423875e-05
-4.225533978512586719e-01,9.998936111111109692e-01,4.572883710755323112e-05,9.998838888888887944e-01,5.468484340989256489e-05
-4.173042873189449775e-01,9.998961111111113187e-01,4.547757553501349201e-05,9.998852777777774703e-01,5.255875606885735671e-05
-4.120551767866311721e-01,9.998986111111107800e-01,4.139261728172809873e-05,9.998811111111109984e-01,5.248162523830204456e-05
-4.068060662543173667e-01,9.998983333333332224e-01,5.093568929978060385e-05,9.998825000000002294e-01,4.400915308836483874e-05
-4.015569557220036723e-01,9.998874999999994850e-01,5.493051165891292201e-05,9.998883333333336010e-01,4.988876515698357063e-05
-3.963078451896898668e-01,9.998802777777775486e-01,5.157174673916205330e-05,9.998833333333327911e-01,5.230784942157966323e-05
-3.910587346573760614e-01,9.998752777777781819e-01,5.779446874298162717e-05,9.998811111111106653e-01,5.365930476304711042e-05
-3.858096241250622560e-01,9.998791666666660971e-01,5.930734449552239299e-05,9.998811111111106653e-01,5.004319122172497291e-05
-3.805605135927485616e-01,9.998744444444441770e-01,5.737035841521927150e-05,9.998838888888887944e-01,6.127251412871387803e-05
-3.753114030604347562e-01,9.998852777777774703e-01,5.053800061510461603e-05,9.998761111111110766e-01,5.973449486304256690e-05
-3.700622925281209508e-01,9.998888888888881610e-01,5.376273894403497407e-05,9.998797222222222114e-01,5.135584523212415156e-05
-3.648131819958072564e-01,9.998872222222223716e-01,5.352108157388648507e-05,9.998822222222216727e-01,5.273682621760326976e-05
-3.595640714634934509e-01,9.998836111111111258e-01,4.316652366628878493e-05,9.998852777777774703e-01,4.638223505173777559e-05
-3.543149609311796455e-01,9.998775000000006408e-01,5.465167477356004845e-05,9.998777777777773101e-01,5.341717946249031283e-05
-3.490658503988658401e-01,9.998772222222219730e-01,5.472715713788121151e-05,9.998711111111110439e-01,5.601476877563182070e-05
-3.438167398665521457e-01,9.998849999999996907e-01,5.637178175094895437e-05,9.998663888888883466e-01,5.402688516828571584e-05
-3.385676293342383403e-01,9.998852777777778034e-01,5.122044465461343698e-05,9.998700000000001475e-01,5.629781918017491956e-05
-3.333185188019245349e-01,9.998847222222226883e-01,5.023478825093181932e-05,9.998772222222223061e-01,5.817173383425065190e-05
-3.280694082696108405e-01,9.998872222222225936e-01,4.819584532065014979e-05,9.998763888888885232e-01,5.557291395483673462e-05
-3.228202977372970350e-01,9.998880555555553773e-01,4.475671547652256791e-05,9.998855555555549168e-01,5.451526006767518832e-05
-3.175711872049832296e-01,9.998883333333330459e-01,5.071708018233768032e-05,9.998811111111109984e-01,5.468484340989683394e-05
-3.123220766726695352e-01,9.998797222222219894e-01,6.190207818764756386e-05,9.998763888888881901e-01,5.481802105237474417e-05
-3.070729661403557298e-01,9.998791666666669853e-01,6.115213269652127869e-05,9.998752777777776268e-01,5.706896953642892720e-05
-3.018238556080419244e-01,9.998761111111110766e-01,5.784451274165519548e-05,9.998766666666665248e-01,5.771096564392238945e-05
-2.965747450757281189e-01,9.998772222222217509e-01,5.383158465225187749e-05,9.998680555555553573e-01,5.400974420541933290e-05
-2.913256345434144245e-01,9.998752777777776268e-01,5.419799663738137713e-05,9.998608333333330878e-01,5.640257086338484947e-05
-2.860765240111006191e-01,9.998627777777776560e-01,5.788451678946295194e-05,9.998588888888889636e-01,5.765210691811536222e-05
-2.808274134787868137e-01,9.998622222222220968e-01,4.876879188300942662e-05,9.998747222222222897e-01,5.276973622947225286e-05
-2.755783029464731193e-01,9.998655555555552299e-01,5.459163776238308552e-05,9.998863888888888107e-01,5.057463010122910130e-05
-2.703291924141593139e-01,9.998755555555558505e-01,6.089355213285666842e-05,9.998836111111107927e-01,4.946394746444144079e-05
-2.650800818818455085e-01,9.998766666666664138e-01,5.649483752225279473e-05,9.998686111111113606e-01,5.171518032978357840e-05
-2.598309713495318141e-01,9.998783333333334244e-01,5.642103626602805704e-05,9.998633333333333262e-01,5.299371031860980447e-05
-2.545818608172180086e-01,9.998766666666665248e-01,5.901977069874849135e-05,9.998716666666664921e-01,6.478597241857931796e-05
-2.493327502849042032e-01,9.998730555555551680e-01,5.403545361069432866e-05,9.998688888888886961e-01,6.012846329954531845e-05
-2.440836397525903978e-01,9.998722222222219402e-01,4.749918777732620683e-05,9.998713888888881574e-01,6.096004054468380680e-05
-2.388345292202767034e-01,9.998769444444438603e-01,5.740061190364353780e-05,9.998716666666658259e-01,5.654398484561744232e-05
-2.335854186879628980e-01,9.998761111111105215e-01,6.378252014888360726e-05,9.998702777777771500e-01,5.526381733260825346e-05
-2.283363081556490926e-01,9.998794444444440987e-01,6.015925367279901869e-05,9.998769444444445265e-01,5.338900450905737980e-05
-2.230871976233353982e-01,9.998755555555555175e-01,5.552499159259279124e-05,9.998822222222221168e-01,5.339117234103425659e-05
-2.178380870910215927e-01,9.998819444444445592e-01,5.150886894745769176e-05,9.998852777777774703e-01,5.308463426511301456e-05
-2.125889765587077873e-01,9.998719444444442717e-01,5.575588879931653178e-05,9.998808333333332188e-01,5.590791039239023663e-05
-2.073398660263940929e-01,9.998774999999999746e-01,6.044395935262573890e-05,9.998827777777777870e-01,5.472715713788073040e-05
-2.020907554940802875e-01,9.998763888888885232e-01,6.415704593579874644e-05,9.998727777777774994e-01,6.673376253237082306e-05
-1.968416449617664821e-01,9.998797222222221004e-01,5.996462434500634240e-05,9.998766666666666358e-01,6.344288770223597152e-05
-1.915925344294526766e-01,9.998763888888886342e-01,5.557291395483278406e-05,9.998769444444445265e-01,5.338900450906048333e-05
-1.863434238971389822e-01,9.998680555555550242e-01,5.904656563746603452e-05,9.998774999999999746e-01,5.737909995033066651e-05
-1.810943133648251768e-01,9.998683333333336920e-01,6.900080514827405809e-05,9.998686111111109165e-01,6.084601592808105177e-05
-1.758452028325113714e-01,9.998697222222222569e-01,6.384600009706298089e-05,9.998638888888886633e-01,5.810803051107025992e-05
-1.705960923001976770e-01,9.998686111111104724e-01,5.768221263370667721e-05,9.998686111111111385e-01,5.744092510172949309e-05
-1.653469817678838716e-01,9.998630555555555466e-01,5.233808069997799688e-05,9.998608333333330878e-01,5.677073776749692923e-05
-1.600978712355700662e-01,9.998749999999999583e-01,4.859126579037214975e-05,9.998666666666663483e-01,6.168918507773250273e-05
-1.548487607032562607e-01,9.998780555555555338e-01,5.294491080591822135e-05,9.998677777777774667e-01,5.836242660740994880e-05
-1.495996501709425663e-01,9.998752777777778489e-01,5.670273906332379190e-05,9.998724999999999419e-01,5.940094462398079608e-05
-1.443505396386287609e-01,9.998716666666667141e-01,6.023103666529782541e-05,9.998752777777775158e-01,6.003406954531990318e-05
-1.391014291063149555e-01,9.998733333333330586e-01,5.600099205469573577e-05,9.998697222222220349e-01,5.445365568337067131e-05
-1.338523185740012611e-01,9.998697222222222569e-01,6.106627142844226407e-05,9.998711111111120431e-01,5.820355934980633237e-05
-1.286032080416874557e-01,9.998669444444439058e-01,5.436856957861350027e-05,9.998647222222218911e-01,5.488554308291130425e-05
-1.233540975093736503e-01,9.998697222222218128e-01,6.038009748947571520e-05,9.998688888888886961e-01,5.287709952635501437e-05
-1.181049869770599559e-01,9.998808333333334408e-01,6.044395935261867125e-05,9.998622222222222078e-01,5.313040096002012431e-05
-1.128558764447461504e-01,9.998783333333330914e-01,6.193634725353068353e-05,9.998630555555549915e-01,5.030846209162180284e-05
-1.076067659124323450e-01,9.998738888888889509e-01,5.334779896415871731e-05,9.998619444444435400e-01,5.800236798060641290e-05
-1.023576553801185396e-01,9.998711111111105998e-01,5.067750858657499069e-05,9.998666666666664593e-01,6.101001739240758282e-05
-9.710854484780484519e-02,9.998652777777777834e-01,6.736039518519089191e-05,9.998736111111108382e-01,5.943730486719390880e-05
-9.185943431549103977e-02,9.998650000000001148e-01,6.377042156568971305e-05,9.998733333333333917e-01,6.222718234197187001e-05
-8.661032378317723435e-02,9.998633333333328821e-01,5.666666666665969796e-05,9.998719444444436055e-01,6.076226188297281197e-05
-8.136121325086353995e-02,9.998727777777773884e-01,4.619470334664101856e-05,9.998630555555552135e-01,5.654739626800613978e-05
-7.611210271854973453e-02,9.998758333333326309e-01,5.302646089977131429e-05,9.998674999999997981e-01,6.229967897188124892e-05
-7.086299218623592910e-02,9.998691666666664757e-01,5.822012824902224353e-05,9.998644444444437784e-01,6.179915697215215050e-05
-6.561388165392223470e-02,9.998602777777773065e-01,6.623762404785926889e-05,9.998705555555551516e-01,6.164163656185168007e-05
-6.036477112160842928e-02,9.998686111111108055e-01,5.946066756818124541e-05,9.998655555555550078e-01,5.634439952669094068e-05
-5.511566058929462386e-02,9.998811111111107763e-01,5.481168659742407156e-05,9.998700000000002586e-01,5.206833117269736902e-05
-4.986655005698081844e-02,9.998738888888889509e-01,5.321746673256321761e-05,9.998691666666663647e-01,5.083333333332727542e-05
-4.461743952466701302e-02,9.998752777777776268e-01,5.130172788464574781e-05,9.998563888888882811e-01,6.330713395720407579e-05
-3.936832899235320760e-02,9.998683333333335810e-01,5.161287522399903526e-05,9.998602777777777506e-01,6.870775918947320067e-05
-3.411921846003962422e-02,9.998744444444441770e-01,5.614685330276468402e-05,9.998638888888891074e-01,6.626033578819650282e-05
-2.887010792772581880e-02,9.998844444444449087e-01,5.646751497022744451e-05,9.998652777777774503e-01,5.422361678534078398e-05
-2.362099739541201338e-02,9.998830555555556776e-01,5.121140522082071278e-05,9.998636111111107727e-01,6.271198617390621175e-05
-1.837188686309820795e-02,9.998866666666671454e-01,5.517648452414963128e-05,9.998561111111109456e-01,6.058867595780586602e-05
-1.312277633078440253e-02,9.998605555555555302e-01,6.146111889480593347e-05,9.998655555555553409e-01,5.356431463641296998e-05
-7.873665798470597110e-03,9.998641666666667760e-01,5.590791039239888992e-05,9.998688888888886961e-01,5.481168659741773576e-05
-2.624555266157013733e-03,9.998716666666667141e-01,5.441609239104062777e-05,9.998808333333335518e-01,5.349584615234501773e-05
2.624555266156791689e-03,9.998666666666662373e-01,5.614960175974014877e-05,9.998755555555550734e-01,5.150212748811726750e-05
7.873665798470597110e-03,9.998561111111113897e-01,5.943146275695522626e-05,9.998683333333330259e-01,5.147815070492535667e-05
1.312277633078440253e-02,9.998508333333333553e-01,6.764387957859811014e-05,9.998622222222220968e-01,5.339117234103496809e-05
1.837188686309820795e-02,9.998638888888891074e-01,6.541651922605890230e-05,9.998630555555561017e-01,5.364851890076932964e-05
2.362099739541201338e-02,9.998638888888887744e-01,6.325775217216845700e-05,9.998627777777776560e-01,5.260498028339824446e-05
2.887010792772581880e-02,9.998694444444442553e-01,6.075654717551917428e-05,9.998641666666665540e-01,5.928392137276926690e-05
3.411921846003940217e-02,9.998675000000001312e-01,6.340456520541864615e-05,9.998591666666661881e-01,6.060459278524979882e-05
3.936832899235320760e-02,9.998727777777776105e-01,6.119690946767029687e-05,9.998711111111108218e-01,5.476098457933532908e-05
4.461743952466701302e-02,9.998719444444440496e-01,5.925788482201924795e-05,9.998683333333330259e-01,5.972157622389079313e-05
4.986655005698081844e-02,9.998658333333324544e-01,5.315726144605033515e-05,9.998705555555554847e-01,6.175419214039180502e-05
5.511566058929462386e-02,9.998741666666660644e-01,4.808123912249777241e-05,9.998727777777774994e-01,6.016694880409034822e-05
6.036477112160842928e-02,9.998649999999996707e-01,5.294126724755530999e-05,9.998688888888889181e-01,6.327970438974225549e-05
6.561388165392223470e-02,9.998627777777776560e-01,5.058607137625278130e-05,9.998736111111106162e-01,6.082318535346849855e-05
7.086299218623581808e-02,9.998602777777777506e-01,6.789436693664511503e-05,9.998683333333335810e-01,5.649483752225395347e-05
7.611210271854962350e-02,9.998677777777774667e-01,5.543319859229412855e-05,9.998641666666663319e-01,5.465167477356086160e-05
8.136121325086342893e-02,9.998749999999998472e-01,5.283622494715204483e-05,9.998627777777776560e-01,5.442176398336255459e-05
8.661032378317723435e-02,9.998736111111108382e-01,5.705274254668467120e-05,9.998594444444444118e-01,5.732191962185843648e-05
9.185943431549103977e-02,9.998711111111105998e-01,5.373689906375032308e-05,9.998705555555557067e-01,5.408041566060426764e-05
9.710854484780484519e-02,9.998727777777778325e-01,5.829098992273553233e-05,9.998644444444442225e-01,5.614685330276159405e-05
1.023576553801184286e-01,9.998719444444444937e-01,5.011483725983719356e-05,9.998716666666661590e-01,5.166666666666221917e-05
1.076067659124322340e-01,9.998755555555555175e-01,5.614685330275748763e-05,9.998733333333332807e-01,5.134307266916154742e-05
1.128558764447460394e-01,9.998725000000001639e-01,5.096976227790004168e-05,9.998683333333332479e-01,5.436502143433354805e-05
1.181049869770598448e-01,9.998691666666664757e-01,5.603198491337916550e-05,9.998641666666667760e-01,5.652555960703040447e-05
1.233540975093736503e-01,9.998702777777777051e-01,5.662920875264143713e-05,9.998633333333332152e-01,5.364492313143264034e-05
1.286032080416874557e-01,9.998697222222219239e-01,5.921880853200237808e-05,9.998699999999995924e-01,5.312459150168923744e-05
1.338523185740012611e-01,9.998699999999995924e-01,5.416025603090042273e-05,9.998747222222220676e-01,5.980227193338274766e-05
1.391014291063148445e-01,9.998708333333327092e-01,5.113299652213389954e-05,9.998724999999994978e-01,5.833928541061315784e-05
1.443505396386286499e-01,9.998755555555551844e-01,6.020540970729800585e-05,9.998780555555555338e-01,4.969738672116012226e-05
1.495996501709424553e-01,9.998672222222221295e-01,6.704522151797260448e-05,9.998674999999995761e-01,5.886071128802206168e-05
