,frame,2d,2dstd,3d,3dstd
355,0.4428029725500644,1.0,0.0,0.9966825000000006,0.0005792829619451899
356,0.44700015712399854,1.0,0.0,0.9968000000000001,0.0005597990710960455
357,0.4511973416979329,1.0,0.0,0.996890625,0.0005515655984332185
358,0.45539452627186705,1.0,0.0,0.997020625,0.0005350346805348242
359,0.4595917108458014,1.0,0.0,0.9971350000000004,0.0005321184078755412
360,0.46378889541973556,1.0,0.0,0.9972506250000001,0.0005247614785547825
361,0.4679860799936699,1.0,0.0,0.9973625,0.0005277013833599414
362,0.47218326456760407,1.0,0.0,0.9974681250000005,0.00052409110312521
363,0.47638044914153843,1.0,0.0,0.9975768750000003,0.000497395953315866
364,0.4805776337154728,1.0,0.0,0.9976800000000001,0.0004741835087811471
365,0.48477481828940694,1.0,0.0,0.9977668749999999,0.0004698033997056675
366,0.4889720028633413,1.0,0.0,0.9978781249999994,0.00044590804475250266
367,0.49316918743727545,1.0,0.0,0.9979743749999995,0.0004357818942716644
368,0.4973663720112098,1.0,0.0,0.9980756249999999,0.0004436703273546746
369,0.501563556585144,1.0,0.0,0.9981881250000001,0.00045088411413022716
370,0.5057607411590783,1.0,0.0,0.9982918750000007,0.00044679020174462553
371,0.5099579257330125,1.0,0.0,0.9983800000000009,0.00042877733149036855
372,0.5141551103069468,1.0,0.0,0.9984687500000007,0.0004276662688358759
373,0.518352294880881,1.0,0.0,0.9985587500000003,0.00040856264819486417
374,0.5225494794548153,1.0,0.0,0.9986381250000003,0.0003815874531152722
375,0.5267466640287495,1.0,0.0,0.998719375000001,0.0003597736918883846
376,0.5309438486026838,1.0,0.0,0.9988093750000011,0.0003429279944463467
377,0.535141033176618,1.0,0.0,0.9988868750000011,0.000345166965938213
378,0.5393382177505524,1.0,0.0,0.9989625000000004,0.0003357361315080526
379,0.5435354023244865,1.0,0.0,0.9990424999999998,0.00031771646164464743
380,0.5477325868984209,1.0,0.0,0.9991137500000005,0.0003119470107245713
381,0.551929771472355,1.0,0.0,0.9991712500000001,0.00030708050654510767
382,0.5561269560462894,1.0,0.0,0.9992431250000005,0.00029551266364574464
383,0.5603241406202235,1.0,0.0,0.9993000000000002,0.0002786126343151054
384,0.5645213251941579,1.0,0.0,0.9993787500000003,0.00024884420326784273
385,0.5687185097680922,1.0,0.0,0.99944125,0.00024196784393800755
386,0.5729156943420264,1.0,0.0,0.9994943749999996,0.00023458657117364598
387,0.5771128789159607,1.0,0.0,0.9995487499999987,0.00021908545707099566
388,0.5813100634898949,1.0,0.0,0.9995931249999982,0.00021275627928455025
389,0.5855072480638293,1.0,0.0,0.999639374999998,0.00020065420348201895
390,0.5897044326377634,1.0,0.0,0.9996862499999981,0.00018489439553432131
391,0.5939016172116978,1.0,0.0,0.9997256249999982,0.000175800623932342
392,0.5980988017856319,1.0,0.0,0.9997618749999985,0.000161969084627279
393,0.6022959863595663,1.0,0.0,0.9997956249999984,0.0001518003931977713
394,0.6064931709335004,1.0,0.0,0.9998287499999983,0.0001348088925108329
395,0.6106903555074348,1.0,0.0,0.9998562499999982,0.0001233326295024877
396,0.6148875400813689,1.0,0.0,0.9998874999999983,0.00010940178243519645
397,0.6190847246553033,1.0,0.0,0.9999131249999982,9.091333441799498e-05
398,0.6232819092292374,1.0,0.0,0.9999349999999984,8.381527307119175e-05
399,0.6274790938031718,1.0,0.0,0.9999562499999989,7.131575912797162e-05
400,0.6316762783771059,1.0,0.0,0.9999743749999993,5.0307647281496256e-05
401,0.6358734629510403,1.0,0.0,0.9999925,2.6339134382128888e-05
402,0.6400706475249744,1.0,0.0,0.999999375,7.880950133073228e-06
403,0.6442678320989088,1.0,0.0,1.0,0.0
404,0.648465016672843,1.0,0.0,1.0,0.0
405,0.6526622012467773,1.0,0.0,1.0,0.0
406,0.6568593858207117,1.0,0.0,1.0,0.0
407,0.6610565703946458,1.0,0.0,1.0,0.0
408,0.6652537549685802,1.0,0.0,1.0,0.0
409,0.6694509395425143,1.0,0.0,1.0,0.0
410,0.6736481241164487,1.0,0.0,1.0,0.0
411,0.6778453086903828,1.0,0.0,1.0,0.0
412,0.6820424932643172,1.0,0.0,1.0,0.0
413,0.6862396778382513,1.0,0.0,1.0,0.0
414,0.6904368624121857,1.0,0.0,1.0,0.0
415,0.6946340469861199,1.0,0.0,1.0,0.0
416,0.6988312315600542,1.0,0.0,1.0,0.0
417,0.7030284161339884,1.0,0.0,1.0,0.0
418,0.7072256007079227,1.0,0.0,1.0,0.0
419,0.7114227852818569,1.0,0.0,1.0,0.0
420,0.7156199698557912,1.0,0.0,1.0,0.0
421,0.7198171544297254,1.0,0.0,1.0,0.0
422,0.7240143390036597,1.0,0.0,1.0,0.0
423,0.7282115235775939,1.0,0.0,1.0,0.0
424,0.7324087081515283,1.0,0.0,1.0,0.0
425,0.7366058927254624,1.0,0.0,1.0,0.0
426,0.7408030772993968,1.0,0.0,1.0,0.0
427,0.7450002618733311,1.0,0.0,1.0,0.0
428,0.7491974464472653,1.0,0.0,1.0,0.0
429,0.7533946310211996,1.0,0.0,1.0,0.0
430,0.7575918155951338,1.0,0.0,1.0,0.0
431,0.7617890001690681,1.0,0.0,1.0,0.0
432,0.7659861847430023,1.0,0.0,1.0,0.0
433,0.7701833693169367,1.0,0.0,1.0,0.0
434,0.7743805538908708,1.0,0.0,1.0,0.0
435,0.7785777384648052,1.0,0.0,1.0,0.0
436,0.7827749230387393,1.0,0.0,1.0,0.0
437,0.7869721076126737,1.0,0.0,1.0,0.0
438,0.7911692921866078,1.0,0.0,1.0,0.0
439,0.7953664767605422,1.0,0.0,1.0,0.0
440,0.7995636613344763,1.0,0.0,1.0,0.0
441,0.8037608459084107,1.0,0.0,1.0,0.0
442,0.8079580304823448,1.0,0.0,1.0,0.0
443,0.8121552150562792,1.0,0.0,1.0,0.0
444,0.8163523996302133,1.0,0.0,1.0,0.0
445,0.8205495842041477,1.0,0.0,1.0,0.0
446,0.8247467687780818,1.0,0.0,1.0,0.0
447,0.8289439533520162,1.0,0.0,1.0,0.0
448,0.8331411379259503,1.0,0.0,1.0,0.0
449,0.8373383224998847,1.0,0.0,1.0,0.0
450,0.8415355070738191,1.0,0.0,1.0,0.0
451,0.8457326916477532,1.0,0.0,1.0,0.0
452,0.8499298762216876,1.0,0.0,1.0,0.0
453,0.8541270607956217,1.0,0.0,1.0,0.0
454,0.8583242453695561,1.0,0.0,1.0,0.0
455,0.8625214299434902,1.0,0.0,1.0,0.0
456,0.8667186145174246,1.0,0.0,1.0,0.0
457,0.8709157990913587,1.0,0.0,1.0,0.0
458,0.8751129836652931,1.0,0.0,1.0,0.0
459,0.8793101682392273,1.0,0.0,1.0,0.0
460,0.8835073528131616,1.0,0.0,1.0,0.0
461,0.8877045373870958,1.0,0.0,1.0,0.0
462,0.8919017219610301,1.0,0.0,1.0,0.0
463,0.8960989065349643,1.0,0.0,1.0,0.0
464,0.9002960911088986,1.0,0.0,1.0,0.0
465,0.9044932756828328,1.0,0.0,1.0,0.0
466,0.9086904602567671,1.0,0.0,1.0,0.0
467,0.9128876448307013,1.0,0.0,1.0,0.0
468,0.9170848294046356,1.0,0.0,1.0,0.0
469,0.9212820139785698,1.0,0.0,1.0,0.0
470,0.9254791985525042,1.0,0.0,1.0,0.0
471,0.9296763831264385,1.0,0.0,1.0,0.0
472,0.9338735677003727,1.0,0.0,1.0,0.0
473,0.938070752274307,1.0,0.0,1.0,0.0
474,0.9422679368482412,1.0,0.0,1.0,0.0
475,0.9464651214221755,1.0,0.0,1.0,0.0
476,0.9506623059961097,1.0,0.0,1.0,0.0
477,0.9548594905700438,1.0,0.0,1.0,0.0
478,0.9590566751439782,1.0,0.0,1.0,0.0
479,0.9632538597179126,1.0,0.0,1.0,0.0
480,0.9674510442918469,1.0,0.0,1.0,0.0
481,0.9716482288657808,1.0,0.0,1.0,0.0
482,0.9758454134397152,1.0,0.0,1.0,0.0
483,0.9800425980136496,1.0,0.0,1.0,0.0
484,0.9842397825875839,1.0,0.0,1.0,0.0
485,0.9884369671615179,1.0,0.0,1.0,0.0
486,0.9926341517354522,1.0,0.0,1.0,0.0
487,0.9968313363093866,1.0,0.0,1.0,0.0
488,1.001028520883321,1.0,0.0,1.0,0.0
489,1.0052257054572549,1.0,0.0,1.0,0.0
490,1.0094228900311892,1.0,0.0,1.0,0.0
491,1.0136200746051236,1.0,0.0,1.0,0.0
492,1.017817259179058,1.0,0.0,1.0,0.0
493,1.0220144437529923,1.0,0.0,1.0,0.0
494,1.0262116283269263,1.0,0.0,1.0,0.0
495,1.0304088129008606,1.0,0.0,1.0,0.0
496,1.034605997474795,1.0,0.0,1.0,0.0
497,1.0388031820487293,1.0,0.0,1.0,0.0
498,1.0430003666226633,1.0,0.0,1.0,0.0
499,1.0471975511965976,1.0,0.0,1.0,0.0
