frame,2d,2dstd,3d,3dstd
-0.25353203871075525,0.999893611111111,4.572883710755323e-05,0.9998838888888888,5.4684843409892565e-05
-0.25038257239136696,0.9998961111111113,4.547757553501349e-05,0.9998852777777775,5.255875606885736e-05
-0.24723310607197874,0.9998986111111108,4.13926172817281e-05,0.999881111111111,5.2481625238302045e-05
-0.24408363975259045,0.9998983333333332,5.0935689299780604e-05,0.9998825000000002,4.400915308836484e-05
-0.24093417343320217,0.9998874999999995,5.493051165891292e-05,0.9998883333333336,4.988876515698357e-05
-0.23778470711381394,0.9998802777777775,5.157174673916205e-05,0.9998833333333328,5.230784942157966e-05
-0.23463524079442566,0.9998752777777782,5.779446874298163e-05,0.9998811111111107,5.365930476304711e-05
-0.23148577447503738,0.9998791666666661,5.930734449552239e-05,0.9998811111111107,5.004319122172497e-05
-0.22833630815564915,0.9998744444444442,5.737035841521927e-05,0.9998838888888888,6.127251412871388e-05
-0.22518684183626086,0.9998852777777775,5.0538000615104616e-05,0.9998761111111111,5.973449486304257e-05
-0.22203737551687258,0.9998888888888882,5.3762738944034974e-05,0.9998797222222222,5.135584523212415e-05
-0.21888790919748435,0.9998872222222224,5.3521081573886485e-05,0.9998822222222217,5.273682621760327e-05
-0.21573844287809607,0.9998836111111111,4.3166523666288785e-05,0.9998852777777775,4.6382235051737776e-05
-0.2125889765587078,0.9998775000000006,5.465167477356005e-05,0.9998777777777773,5.341717946249031e-05
-0.20943951023931956,0.999877222222222,5.472715713788121e-05,0.999871111111111,5.601476877563182e-05
-0.20629004391993128,0.9998849999999997,5.6371781750948954e-05,0.9998663888888883,5.4026885168285716e-05
-0.203140577600543,0.9998852777777778,5.122044465461344e-05,0.9998700000000001,5.629781918017492e-05
-0.19999111128115477,0.9998847222222227,5.023478825093182e-05,0.9998772222222223,5.817173383425065e-05
-0.19684164496176648,0.9998872222222226,4.819584532065015e-05,0.9998763888888885,5.5572913954836735e-05
-0.19369217864237825,0.9998880555555554,4.475671547652257e-05,0.9998855555555549,5.451526006767519e-05
-0.19054271232298997,0.999888333333333,5.071708018233768e-05,0.999881111111111,5.4684843409896834e-05
-0.1873932460036017,0.999879722222222,6.190207818764756e-05,0.9998763888888882,5.4818021052374744e-05
-0.18424377968421346,0.999879166666667,6.115213269652128e-05,0.9998752777777776,5.706896953642893e-05
-0.18109431336482518,0.9998761111111111,5.7844512741655195e-05,0.9998766666666665,5.771096564392239e-05
-0.1779448470454369,0.9998772222222218,5.383158465225188e-05,0.9998680555555554,5.400974420541933e-05
-0.17479538072604867,0.9998752777777776,5.419799663738138e-05,0.9998608333333331,5.640257086338485e-05
-0.17164591440666038,0.9998627777777777,5.788451678946295e-05,0.999858888888889,5.765210691811536e-05
-0.1684964480872721,0.9998622222222221,4.876879188300943e-05,0.9998747222222223,5.276973622947225e-05
-0.16534698176788387,0.9998655555555552,5.4591637762383086e-05,0.9998863888888888,5.05746301012291e-05
-0.1621975154484956,0.9998755555555559,6.089355213285667e-05,0.9998836111111108,4.946394746444144e-05
-0.1590480491291073,0.9998766666666664,5.6494837522252795e-05,0.9998686111111114,5.171518032978358e-05
-0.15589858280971908,0.9998783333333334,5.642103626602806e-05,0.9998633333333333,5.2993710318609804e-05
-0.1527491164903308,0.9998766666666665,5.901977069874849e-05,0.9998716666666665,6.478597241857932e-05
-0.1495996501709425,0.9998730555555552,5.403545361069433e-05,0.9998688888888887,6.012846329954532e-05
-0.14645018385155428,0.9998722222222219,4.749918777732621e-05,0.9998713888888882,6.096004054468381e-05
-0.143300717532166,0.9998769444444439,5.740061190364354e-05,0.9998716666666658,5.654398484561744e-05
-0.14015125121277772,0.9998761111111105,6.378252014888361e-05,0.9998702777777771,5.5263817332608253e-05
-0.1370017848933895,0.9998794444444441,6.015925367279902e-05,0.9998769444444445,5.338900450905738e-05
-0.1338523185740012,0.9998755555555555,5.552499159259279e-05,0.9998822222222221,5.3391172341034257e-05
-0.13070285225461298,0.9998819444444446,5.150886894745769e-05,0.9998852777777775,5.3084634265113015e-05
-0.1275533859352247,0.9998719444444443,5.575588879931653e-05,0.9998808333333332,5.590791039239024e-05
-0.12440391961583641,0.9998775,6.044395935262574e-05,0.9998827777777778,5.472715713788073e-05
-0.12125445329644813,0.9998763888888885,6.415704593579875e-05,0.9998727777777775,6.673376253237082e-05
-0.11810498697705984,0.9998797222222221,5.996462434500634e-05,0.9998766666666666,6.344288770223597e-05
-0.11495552065767167,0.9998763888888886,5.5572913954832784e-05,0.9998769444444445,5.338900450906048e-05
-0.11180605433828339,0.999868055555555,5.9046565637466035e-05,0.9998775,5.7379099950330667e-05
-0.1086565880188951,0.9998683333333337,6.900080514827406e-05,0.9998686111111109,6.084601592808105e-05
-0.10550712169950682,0.9998697222222223,6.384600009706298e-05,0.9998638888888887,5.810803051107026e-05
-0.10235765538011854,0.9998686111111105,5.768221263370668e-05,0.9998686111111111,5.744092510172949e-05
-0.09920818906073037,0.9998630555555555,5.2338080699978e-05,0.9998608333333331,5.677073776749693e-05
-0.09605872274134208,0.999875,4.859126579037215e-05,0.9998666666666663,6.16891850777325e-05
-0.0929092564219538,0.9998780555555555,5.294491080591822e-05,0.9998677777777775,5.836242660740995e-05
-0.08975979010256552,0.9998752777777778,5.670273906332379e-05,0.9998724999999999,5.9400944623980796e-05
-0.08661032378317723,0.9998716666666667,6.0231036665297825e-05,0.9998752777777775,6.00340695453199e-05
-0.08346085746378895,0.9998733333333331,5.6000992054695736e-05,0.999869722222222,5.445365568337067e-05
-0.08031139114440078,0.9998697222222223,6.106627142844226e-05,0.999871111111112,5.820355934980633e-05
-0.0771619248250125,0.9998669444444439,5.43685695786135e-05,0.9998647222222219,5.4885543082911304e-05
-0.07401245850562421,0.9998697222222218,6.0380097489475715e-05,0.9998688888888887,5.2877099526355014e-05
-0.07086299218623593,0.9998808333333334,6.044395935261867e-05,0.9998622222222222,5.3130400960020124e-05
-0.06771352586684765,0.9998783333333331,6.193634725353068e-05,0.999863055555555,5.03084620916218e-05
-0.06456405954745936,0.999873888888889,5.334779896415872e-05,0.9998619444444435,5.800236798060641e-05
-0.06141459322807119,0.9998711111111106,5.067750858657499e-05,0.9998666666666665,6.101001739240758e-05
-0.05826512690868291,0.9998652777777778,6.736039518519089e-05,0.9998736111111108,5.943730486719391e-05
-0.055115660589294624,0.9998650000000001,6.377042156568971e-05,0.9998733333333334,6.222718234197187e-05
-0.05196619426990634,0.9998633333333329,5.66666666666597e-05,0.9998719444444436,6.076226188297281e-05
-0.04881672795051806,0.9998727777777774,4.619470334664102e-05,0.9998630555555552,5.654739626800614e-05
-0.045667261631129885,0.9998758333333326,5.3026460899771314e-05,0.9998674999999998,6.229967897188125e-05
-0.0425177953117416,0.9998691666666665,5.8220128249022244e-05,0.9998644444444438,6.179915697215215e-05
-0.03936832899235332,0.9998602777777773,6.623762404785927e-05,0.9998705555555552,6.164163656185168e-05
-0.036218862672965035,0.9998686111111108,5.9460667568181245e-05,0.999865555555555,5.634439952669094e-05
-0.03306939635357675,0.9998811111111108,5.481168659742407e-05,0.9998700000000003,5.206833117269737e-05
-0.02991993003418847,0.999873888888889,5.321746673256322e-05,0.9998691666666664,5.0833333333327275e-05
-0.026770463714800297,0.9998752777777776,5.130172788464575e-05,0.9998563888888883,6.330713395720408e-05
-0.023620997395412013,0.9998683333333336,5.1612875223999035e-05,0.9998602777777778,6.87077591894732e-05
-0.02047153107602373,0.9998744444444442,5.6146853302764684e-05,0.9998638888888891,6.62603357881965e-05
-0.017322064756635447,0.9998844444444449,5.6467514970227445e-05,0.9998652777777775,5.4223616785340784e-05
-0.014172598437247164,0.9998830555555557,5.121140522082071e-05,0.9998636111111108,6.271198617390621e-05
-0.01102313211785888,0.9998866666666671,5.517648452414963e-05,0.999856111111111,6.0588675957805866e-05
-0.007873665798470708,0.9998605555555555,6.146111889480593e-05,0.9998655555555553,5.356431463641297e-05
-0.004724199479082425,0.9998641666666668,5.590791039239889e-05,0.9998688888888887,5.4811686597417736e-05
-0.0015747331596941416,0.9998716666666667,5.441609239104063e-05,0.9998808333333336,5.349584615234502e-05
0.0015747331596941416,0.9998666666666662,5.614960175974015e-05,0.9998755555555551,5.150212748811727e-05
0.004724199479082425,0.9998561111111114,5.9431462756955226e-05,0.999868333333333,5.147815070492536e-05
0.007873665798470597,0.9998508333333334,6.764387957859811e-05,0.9998622222222221,5.339117234103497e-05
0.01102313211785888,0.9998638888888891,6.54165192260589e-05,0.9998630555555561,5.364851890076933e-05
0.014172598437247164,0.9998638888888888,6.325775217216846e-05,0.9998627777777777,5.2604980283398244e-05
0.017322064756635447,0.9998694444444443,6.0756547175519174e-05,0.9998641666666666,5.928392137276927e-05
0.02047153107602373,0.9998675000000001,6.340456520541865e-05,0.9998591666666662,6.06045927852498e-05
0.023620997395412013,0.9998727777777776,6.11969094676703e-05,0.9998711111111108,5.476098457933533e-05
0.026770463714800186,0.999871944444444,5.925788482201925e-05,0.999868333333333,5.972157622389079e-05
0.02991993003418847,0.9998658333333325,5.3157261446050335e-05,0.9998705555555555,6.17541921403918e-05
0.03306939635357675,0.9998741666666661,4.808123912249777e-05,0.9998727777777775,6.016694880409035e-05
0.036218862672965035,0.9998649999999997,5.294126724755531e-05,0.9998688888888889,6.327970438974226e-05
0.03936832899235332,0.9998627777777777,5.058607137625278e-05,0.9998736111111106,6.08231853534685e-05
0.0425177953117416,0.9998602777777778,6.789436693664512e-05,0.9998683333333336,5.6494837522253953e-05
0.045667261631129774,0.9998677777777775,5.543319859229413e-05,0.9998641666666663,5.465167477356086e-05
0.04881672795051806,0.9998749999999998,5.2836224947152045e-05,0.9998627777777777,5.4421763983362555e-05
0.05196619426990634,0.9998736111111108,5.705274254668467e-05,0.9998594444444444,5.7321919621858436e-05
0.055115660589294624,0.9998711111111106,5.373689906375032e-05,0.9998705555555557,5.408041566060427e-05
0.05826512690868291,0.9998727777777778,5.829098992273553e-05,0.9998644444444442,5.6146853302761594e-05
0.06141459322807119,0.9998719444444445,5.0114837259837194e-05,0.9998716666666662,5.166666666666222e-05
0.06456405954745936,0.9998755555555555,5.614685330275749e-05,0.9998733333333333,5.134307266916155e-05
0.06771352586684765,0.9998725000000002,5.096976227790004e-05,0.9998683333333332,5.436502143433355e-05
0.07086299218623593,0.9998691666666665,5.6031984913379165e-05,0.9998641666666668,5.6525559607030404e-05
0.07401245850562421,0.9998702777777777,5.662920875264144e-05,0.9998633333333332,5.364492313143264e-05
0.0771619248250125,0.9998697222222219,5.921880853200238e-05,0.9998699999999996,5.312459150168924e-05
0.08031139114440067,0.9998699999999996,5.416025603090042e-05,0.9998747222222221,5.980227193338275e-05
0.08346085746378895,0.9998708333333327,5.11329965221339e-05,0.9998724999999995,5.833928541061316e-05
0.08661032378317723,0.9998755555555552,6.0205409707298006e-05,0.9998780555555555,4.969738672116012e-05
0.08975979010256552,0.9998672222222221,6.70452215179726e-05,0.9998674999999996,5.886071128802206e-05
0.0929092564219538,0.9998686111111106,6.493170676341162e-05,0.999870833333333,5.871896343316961e-05
0.09605872274134208,0.9998663888888891,5.727141898100584e-05,0.9998652777777778,5.888954402150359e-05
0.09920818906073026,0.9998736111111113,5.101213242279683e-05,0.9998758333333332,6.405835013658481e-05
0.10235765538011854,0.9998677777777777,6.327238783014301e-05,0.9998733333333331,5.795112883570562e-05
0.10550712169950682,0.9998694444444443,5.499719409228283e-05,0.9998661111111112,6.458318399026602e-05
0.1086565880188951,0.9998705555555554,5.2780701673384915e-05,0.9998658333333339,6.0374985622260384e-05
0.11180605433828339,0.9998747222222216,6.0724153674675934e-05,0.9998736111111111,5.430892998893835e-05
0.11495552065767167,0.9998713888888888,5.4843351555829664e-05,0.9998766666666666,5.294126724755419e-05
0.11810498697705984,0.9998716666666668,5.18009008930605e-05,0.9998775,4.7878608074069306e-05
0.12125445329644813,0.9998774999999995,5.5907910392388854e-05,0.999864444444444,5.451526006767864e-05
0.12440391961583641,0.999881111111111,5.11412954349486e-05,0.999865555555556,5.420867317056189e-05
0.1275533859352247,0.999875833333333,5.3417901701786257e-05,0.9998713888888889,5.0766501300760304e-05
0.13070285225461298,0.9998791666666667,5.752414951806459e-05,0.9998741666666665,5.5957573213989695e-05
0.13385231857400115,0.9998752777777775,6.230463292524407e-05,0.9998744444444442,5.880497165510621e-05
0.13700178489338943,0.9998705555555557,5.911121553874651e-05,0.9998708333333336,5.7282196186937794e-05
0.14015125121277772,0.9998688888888884,6.261779023824588e-05,0.9998766666666665,5.550275268448314e-05
0.143300717532166,0.9998663888888887,5.941393297954617e-05,0.9998738888888885,5.8084123752520345e-05
0.14645018385155428,0.9998583333333335,5.809475019310626e-05,0.9998716666666669,5.4670731556181894e-05
0.14959965017094257,0.9998663888888887,5.941393297954616e-05,0.9998724999999998,5.986675018553265e-05
0.15274911649033074,0.9998752777777773,6.329982056806623e-05,0.9998722222222217,5.694105680979771e-05
0.15589858280971902,0.9998755555555557,6.1007487903094744e-05,0.9998697222222223,5.9918282829894336e-05
0.1590480491291073,0.999865833333333,5.850569772822413e-05,0.9998699999999996,5.126185499742885e-05
0.1621975154484956,0.999868333333333,5.6248456768946526e-05,0.999868333333333,5.0662280511896863e-05
0.16534698176788387,0.999871666666666,5.1397146483689723e-05,0.9998674999999999,5.495579031264962e-05
0.16849644808727215,0.9998719444444437,5.080296603569381e-05,0.9998744444444441,5.13671125031678e-05
0.17164591440666033,0.9998786111111108,5.1983051606463914e-05,0.9998877777777775,5.2472803067186855e-05
0.1747953807260486,0.9998708333333327,5.9773879468093286e-05,0.9998861111111108,4.9597142490367744e-05
0.1779448470454369,0.9998733333333334,5.254627590144317e-05,0.9998744444444444,5.8804971655099446e-05
0.18109431336482518,0.9998755555555555,5.514850881656644e-05,0.9998641666666666,5.8931457360777847e-05
0.18424377968421346,0.9998763888888889,5.1283676078241015e-05,0.9998711111111108,5.973449486304089e-05
0.18739324600360163,0.9998713888888888,5.95773436512799e-05,0.9998749999999993,6.168918507773486e-05
0.19054271232298992,0.9998786111111113,5.420653803214747e-05,0.9998805555555551,4.841627621439366e-05
0.1936921786423782,0.9998841666666664,4.9223131418736536e-05,0.9998838888888887,5.0181768368032726e-05
0.19684164496176648,0.9998861111111109,4.8464063305698576e-05,0.9998805555555551,5.901715590705439e-05
0.19999111128115477,0.9998863888888884,4.832774552628501e-05,0.9998761111111113,5.040269932021633e-05
0.20314057760054305,0.9998847222222219,4.8116531642289164e-05,0.9998755555555554,5.55249915925867e-05
0.20629004391993122,0.9998841666666668,4.950448913425712e-05,0.9998694444444443,5.4744073471436396e-05
0.2094395102393195,0.9998836111111108,5.517158979933909e-05,0.9998741666666665,5.608153786130137e-05
0.2125889765587078,0.9998791666666669,6.205396397043356e-05,0.9998733333333334,5.878397362849004e-05
0.21573844287809607,0.9998797222222218,5.216086821400868e-05,0.999878333333333,5.567764362829413e-05
0.21888790919748435,0.999877222222222,4.8540424797331425e-05,0.9998755555555551,5.25697655208029e-05
0.22203737551687264,0.9998855555555552,4.654415134784047e-05,0.9998786111111113,5.0354453503676e-05
0.2251868418362608,0.9998844444444441,4.678226423457096e-05,0.9998786111111113,4.8671391196346294e-05
0.2283363081556491,0.9998861111111111,4.566044834656302e-05,0.9998877777777773,4.137303947090788e-05
0.23148577447503738,0.9998825,5.170025789748257e-05,0.9998899999999995,4.841946348777961e-05
0.23463524079442566,0.9998855555555557,5.027394092172417e-05,0.999896944444444,5.686579935077279e-05
0.23778470711381394,0.9998830555555553,5.281358434491711e-05,0.9998916666666662,5.515130702591107e-05
0.24093417343320211,0.9998783333333335,6.057593948461313e-05,0.9998886111111105,5.775440232270623e-05
0.2440836397525904,0.9998630555555557,5.8241329561874617e-05,0.9998888888888885,4.987639041658069e-05
0.24723310607197868,0.9998613888888886,5.441112926280032e-05,0.9998825000000001,5.0476892403021965e-05
0.25038257239136696,0.9998713888888888,5.98100129938113e-05,0.9998794444444438,5.4080415660610454e-05
0.25353203871075525,0.9998855555555554,5.0549450180789185e-05,0.9998794444444441,4.9522410440142896e-05
0.25668150503014353,0.9998880555555557,5.08576141160745e-05,0.9998733333333335,4.898979485566096e-05
0.2598309713495317,0.999890833333333,4.7206696794222136e-05,0.9998827777777777,5.212757380328303e-05
0.26298043766892,0.9998894444444439,4.684160332939479e-05,0.9998822222222221,5.642650633597061e-05
0.26612990398830827,0.9998974999999996,4.5498778982394123e-05,0.9998861111111109,5.5666555777215e-05
0.26927937030769655,0.999895833333333,4.628564692332001e-05,0.9998811111111104,5.8012344365354964e-05
0.27242883662708484,0.9998977777777776,4.3083324378534356e-05,0.9998780555555552,5.9374959389195174e-05
0.2755783029464731,0.9998972222222221,5.006169033807898e-05,0.9998802777777772,5.508761259782228e-05
0.2787277692658613,0.9998888888888887,5.1114130345606215e-05,0.9998830555555552,5.080296603569617e-05
0.2818772355852496,0.9998861111111105,5.015408357018413e-05,0.9998849999999998,4.913134324327477e-05
0.28502670190463786,0.9998816666666667,5.7469798831883524e-05,0.9998863888888888,5.24617732670214e-05
0.28817616822402614,0.9998819444444441,5.797841765329368e-05,0.9998861111111111,5.271926581102617e-05
0.2913256345434144,0.999888055555555,6.160219352355283e-05,0.9998952777777776,4.741870886703295e-05
0.2944751008628026,0.9998774999999995,6.032895932579178e-05,0.9998894444444444,5.413175513115951e-05
0.2976245671821909,0.9998794444444444,4.722549008300375e-05,0.99989,5.1747248987525575e-05
